,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
15180,SS-014566,79.328,JELLETT ST,BURGENER BL,DEERPARK DR,295.5842,36.0,Residential,AC Improved,10641.0312,Good,844131.7230335999,32.788456,-117.191612,32.78857,-117.190659
15181,SS-014567,51.70399999999999,JELLETT ST,GRANDVIEW ST,BURGENER BL,293.4707,36.0,Residential,AC Improved,10564.9452,Fair,546249.9266208,32.7883461,-117.1925763,32.788456,-117.191612
15182,SS-014568,44.452,JELLETT ST,ARNOTT ST,GRANDVIEW ST,296.5752,36.0,Residential,AC Improved,10676.7072,Fair,474600.98845440004,32.788231,-117.193512,32.7883461,-117.1925763
15183,SS-014569,44.78,JELLETT ST,FAIRFIELD ST,ARNOTT ST,288.0782,36.0,Residential,AC Improved,10370.8152,Fair,464405.10465600004,32.7881262,-117.1944401,32.788231,-117.193512
15184,SS-014570,46.152,JELLETT ST,TOKALON ST,TOKALON CT,222.5413,36.0,Residential,AC Improved,8011.4868,Fair,369746.13879359997,32.7884045,-117.1954386,32.7880992,-117.1948585
15185,SS-014571,29.69,JELLETT ST,TOKALON CT,FAIRFIELD ST,130.69,36.0,Residential,AC Improved,4704.84,Poor,139686.6996,32.7880992,-117.1948585,32.7881262,-117.1944401
15186,SS-014572,45.0,JELLETT ST,HARTFORD ST,INGULF PL,174.3932,20.0,Residential,AC Improved,3487.864,Fair,156953.88,32.7876257,-117.1992149,32.787558,-117.1986274
15187,SS-014573,72.17,JELLETT ST,PENROSE ST,TOKALON ST,778.1271,36.0,Residential,AC Improved,28012.5756,Good,2021667.581052,32.787457,-117.197403,32.7884045,-117.1954386
15188,SS-014574,72.726,JELLETT ST,MORENA BL,CHICAGO ST,357.2602,40.0,Residential,AC Improved,14290.408000000001,Good,1039284.212208,32.7884058,-117.2060593,32.788254,-117.204842
15189,SS-014575,80.25,JELLETT ST,CHICAGO ST,DENVER ST,354.29900000000004,40.0,Residential,AC Improved,14171.96,Good,1137299.79,32.788254,-117.204842,32.7881164,-117.203695
15190,SS-014576,39.896,JELLETT ST,DENVER ST,ERIE ST,348.2148,40.0,Residential,AC Improved,13928.591999999999,Poor,555695.106432,32.7881164,-117.203695,32.7879738,-117.2025857
15191,SS-014577,40.6,JELLETT ST,ERIE ST,FRANKFORT ST,350.1885,40.0,Residential,AC Improved,14007.54,Fair,568706.124,32.7879738,-117.2025857,32.7878333,-117.2014588
15192,SS-014578,49.132,JELLETT ST,FRANKFORT ST,GALVESTON ST,347.2294,40.0,Residential,AC Improved,13889.176000000001,Fair,682402.995232,32.7878333,-117.2014588,32.787693,-117.200333
15193,SS-014580,60.211999999999996,JEMEZ DR,HIDALGO AV,JUTLAND DR,1240.9797,36.0,Residential,AC Improved,44675.2692,Fair,2689987.3090704,32.8324959,-117.2203001,32.8305019,-117.2170883
15194,SS-014581,58.59,JEMEZ DR,JUTLAND DR,MORAGA AV,1374.1932,36.0,Residential,AC Improved,49470.9552,Fair,2898503.265168,32.8305019,-117.2170883,32.827959,-117.213778
15195,SS-014582,59.878,JEMEZ DR,MORAGA AV,POCAHONTAS AV,1599.7067,36.0,Residential,AC Improved,57589.4412,Fair,3448340.5601736,32.827959,-117.213778,32.8268837,-117.208809
15196,SS-014583,63.523999999999994,JEMEZ DR,POCAHONTAS AV,COCHISE WY,268.0464,36.0,Local,AC Improved,9649.6704,Fair,612985.6624896,32.8268837,-117.208809,32.8268839,-117.2079374
15197,SS-014584,89.2,JEMEZ DR,COCHISE WY,GILA AV,256.04900000000004,36.0,Local,AC Improved,9217.764000000001,Good,822224.5488,32.8268839,-117.2079374,32.82687,-117.2071631
15198,SS-014585,83.476,JENKINS ST,SAN ELIJO ST,SAN FERNANDO ST,345.909,30.0,Residential,AC Improved,10377.27,Good,866252.9905200001,32.7079413,-117.2401701,32.7080632,-117.2412977
15200,SS-014587,70.75,JENNER ST,COAST SOUTH BL,COAST BL,254.0133,61.0,Residential,AC Improved,15494.8113,Good,1096257.899475,32.8472471,-117.2765427,32.84737399999999,-117.277367
15201,SS-014588,55.988,JENNER ST,PROSPECT ST,COAST SOUTH BL,472.4945,61.0,Residential,AC Improved,28822.1645,Fair,1613695.346026,32.8469821,-117.275123,32.8472471,-117.2765427
15203,SS-014590,86.42200000000001,JENNIFER ST,GAYLORD DR,JENNIFER CT,308.2923,30.0,Residential,AC Improved,9248.769,Good,799297.114518,32.8334206,-117.2096599,32.8334206,-117.2096599
15204,SS-014591,84.056,JENNIFER ST,JENNIFER CT,CHRISTINE ST,798.4746,30.0,Residential,AC Improved,23954.237999999998,Good,2013497.429328,32.8334206,-117.2096599,32.834225,-117.210068
15206,SS-014593,81.41199999999999,JENNINGS ST,CATALINA RD,TARENTO DR,514.4803,36.0,Residential,AC Improved,18521.2908,Good,1507855.3266096,32.7201315,-117.2461569,32.720848,-117.247864
15207,SS-014595,77.316,JENNINGS ST,SILVER GATE AV,CATALINA BL,936.8398,36.0,Residential,AC Improved,33726.2328,Good,2607577.4151648,32.719559,-117.243202,32.7201315,-117.2461569
15208,SS-014596,80.936,JENNINGS ST,ALBION ST,SILVER GATE AV,190.6829,40.0,Residential,AC Improved,7627.316,Good,617324.447776,32.7194397,-117.2424852,32.719559,-117.243202
15210,SS-014598,88.522,JENNINGS ST,LOMA VALLEY PL,GAGE DR,256.4159,36.0,Residential,AC Improved,9230.9724,Good,817144.1387928,32.7191453,-117.240744,32.7193107,-117.2415455
15211,SS-014599,27.0,JENNINGS ST,JENNINGS PL,LOMA VALLEY PL,209.0,36.0,Residential,PCC Jointed Concrete,7524.0,Poor,203148.0,32.7189957,-117.2400071,32.7191453,-117.240744
15212,SS-014600,70.0,JENNINGS ST,BANGOR ST,JENNINGS PL,157.7086,28.0,Residential,PCC Jointed Concrete,4415.8408,Good,309108.856,32.718918,-117.239548,32.7189957,-117.2400071
15213,SS-014601,50.086000000000006,JENNITE DR,SANTAR AV,RUANE ST,962.3247,36.0,Residential,AC Improved,34643.6892,Fair,1735163.8172711998,32.8129836,-117.0420067,32.8151607,-117.0437087
15215,SS-014603,75.7,JENNY AV,ESCONDIDO AV,ELYSSEE ST,586.7959,36.0,Residential,AC Improved,21124.6524,Good,1599136.1866799998,32.7941662,-117.147569,32.7944362,-117.1457585
15216,SS-014604,70.49600000000001,JERABACK DR,TURRET DR,RED CEDAR DR,571.5569,36.0,Residential,AC Improved,20576.0484,Good,1450529.1080063998,32.9062486,-117.0958942,32.9077471,-117.0959656
15218,SS-014609,58.94,JESSOP LN,BARNETT AV,ENTERPRISE ST,465.4082,32.0,Residential,AC Improved,14893.0624,Fair,877797.097856,32.7454487,-117.1977054,32.7465519,-117.1981345
15219,SS-014610,56.36,JESTER ST,JOUGLARD ST,PARADISE VALLEY RD,393.11400000000003,40.0,Residential,PCC Jointed Concrete,15724.56,Fair,886236.2016,32.690159,-117.058456,32.6890876,-117.0583456
15220,SS-014611,91.76799999999999,JEWELL DR,S 37TH ST,T ST,683.1284,30.0,Residential,AC Improved,20493.852,Good,1880679.810336,32.7007532,-117.1146644,32.699143,-117.1156834
15221,SS-014612,98.8,JEWELL DR,T ST,T ST,104.1202,30.0,Residential,AC Improved,3123.6059999999998,Good,308612.2728,32.699143,-117.1156834,32.699143,-117.1156834
15222,SS-014613,83.584,JEWELL DR,T ST,FLORENCE ST,356.0688,30.0,Residential,AC Improved,10682.063999999998,Good,892849.637376,32.699143,-117.1156834,32.6979652,-117.1155068
15223,SS-014614,34.58,JEWELL ST,MALDEN ST,LOS ALTOS RD,241.423,30.0,Residential,AC Improved,7242.69,Poor,250452.2202,32.8083587,-117.2410075,32.8090238,-117.2411723
15224,SS-014615,100.0,JEWELL ST,COLLINGWOOD DR,MALDEN ST,202.2992,36.0,Residential,PCC Jointed Concrete,7282.7712,Good,728277.12,32.8078257,-117.240861,32.8083587,-117.2410075
15225,SS-014616,65.2,JEWELL ST,BERYL ST,MONMOUTH DR,201.7922,40.0,Residential,AC Improved,8071.688,Fair,526274.0576,32.806709,-117.24099,32.8072915,-117.2411687
15226,SS-014617,75.1,JEWELL ST,FORTUNA AV,PACIFIC BEACH DR,603.1867,40.0,Prime,AC Improved,24127.467999999997,Good,1811972.8468,32.7927423,-117.2367821,32.7945841,-117.2372627
15227,SS-014618,61.35,JEWELL ST,ROOSEVELT AV,FORTUNA AV,677.8886,36.0,Prime,AC Improved,24403.9896,Fair,1497184.76196,32.790951,-117.2362109,32.7927423,-117.2367821
15228,SS-014619,62.948,JEWELL ST,LA PLAYA AV,ROOSEVELT AV,672.0662,48.0,Collector,AC Improved,32259.1776,Fair,2030650.7115647998,32.7891568,-117.2356684,32.790951,-117.2362109
15229,SS-014620,66.82,JEWELL ST,MOORLAND DR,LA PLAYA AV,734.6413,40.0,Collector,AC Improved,29385.652000000002,Fair,1963549.26664,32.7871311,-117.2353538,32.7891568,-117.2356684
15230,SS-014621,64.046,JEWELL ST,LA MANCHA DR,MOORLAND DR,846.1033,30.0,Residential,PCC Jointed Concrete,25383.099,Fair,1625685.9585540001,32.7848546,-117.2348106,32.7871311,-117.2353538
15231,SS-014622,53.242,JEWELL ST,LA CIMA DR,LA MANCHA DR,850.9003,30.0,Residential,PCC Jointed Concrete,25527.009,Fair,1359109.013178,32.782555,-117.235153,32.7848546,-117.2348106
15232,SS-014623,54.65,JEWELL ST,EDEN DR,LA CIMA DR,537.6244,30.0,Residential,PCC Jointed Concrete,16128.732,Fair,881435.2038,32.7811631,-117.2356547,32.782555,-117.235153
15233,SS-014624,47.23,JEWELL ST,INGRAHAM ST,BUENA VISTA ST,332.3193,30.0,Residential,PCC Jointed Concrete,9969.579,Fair,470863.21616999997,32.7805711,-117.2363919,32.7805711,-117.2363919
15234,SS-014625,87.67200000000001,JEWELL ST,LAW ST,BERYL ST,347.3153,40.0,Prime,AC Improved,13892.612,Good,1217993.0792639998,32.805786,-117.240707,32.806709,-117.24099
15235,SS-014626,75.984,JEWELL ST,CHALCEDONY ST,LAW ST,350.7279,40.0,Prime,AC Improved,14029.116000000002,Good,1065988.350144,32.80485820000001,-117.2404212,32.805786,-117.240707
15236,SS-014627,86.64,JEWELL ST,MISSOURI ST,CHALCEDONY ST,349.5007,40.0,Prime,AC Improved,13980.028,Good,1211229.62592,32.8039411,-117.240131,32.80485820000001,-117.2404212
15237,SS-014628,82.044,JEWELL ST,DIAMOND ST,MISSOURI ST,353.13599999999997,40.0,Prime,AC Improved,14125.44,Good,1158907.59936,32.80299400000001,-117.2398427,32.8039411,-117.240131
15238,SS-014629,82.796,JEWELL ST,EMERALD ST,DIAMOND ST,344.6563,40.0,Prime,AC Improved,13786.252,Good,1141446.520592,32.8020707,-117.2395541,32.80299400000001,-117.2398427
15239,SS-014630,85.10799999999999,JEWELL ST,GARNET AV,EMERALD ST,701.4193,40.0,Prime,AC Improved,28056.772,Good,2387855.751376,32.800201,-117.238991,32.8020707,-117.2395541
15240,SS-014631,81.86,JEWELL ST,HORNBLEND ST,GARNET AV,342.2191,40.0,Collector,AC Improved,13688.764,Good,1120562.22104,32.79929,-117.238708,32.800201,-117.238991
15241,SS-014632,80.082,JEWELL ST,GRAND AV,HORNBLEND ST,380.2966,40.0,Collector,AC Improved,15211.864,Good,1218196.492848,32.7982267,-117.2383824,32.79929,-117.238708
15242,SS-014633,60.413999999999994,JEWELL ST,THOMAS AV,GRAND AV,370.8381,40.0,Collector,AC Improved,14833.524,Fair,896152.5189360001,32.797291,-117.2380912,32.7982267,-117.2383824
15243,SS-014634,70.092,JEWELL ST,REED AV,THOMAS AV,355.5597,40.0,Collector,AC Improved,14222.388,Good,996875.6196959999,32.796345,-117.237808,32.797291,-117.2380912
15244,SS-014635,54.718,JEWELL ST,OLIVER AV,REED AV,347.5543,40.0,Prime,PCC Jointed Concrete,13902.171999999999,Fair,760699.047496,32.79542199999999,-117.237518,32.796345,-117.237808
15245,SS-014636,62.826,JEWELL ST,PACIFIC BEACH DR,OLIVER AV,400.4109,40.0,Prime,PCC Jointed Concrete,16016.436000000002,Fair,1006248.6081360001,32.7945841,-117.2372627,32.79542199999999,-117.237518
15246,SS-014637,77.344,JICARILLO AV,LA JUNTA AV,KAROK AV,213.4085,30.0,Residential,AC Improved,6402.255,Good,495176.01071999996,32.826942,-117.218117,32.827507,-117.218201
15247,SS-014638,78.3,JICARILLO AV,HOPI PL,LA JUNTA AV,276.3227,30.0,Residential,AC Improved,8289.681,Good,649082.0223,32.8262892,-117.217668,32.826942,-117.218117
15248,SS-014639,71.764,JICARILLO AV,KEOKUK CT,HOPI PL,405.7298,30.0,Residential,AC Improved,12171.893999999998,Good,873503.801016,32.8254474,-117.2173502,32.8262892,-117.217668
15251,SS-014642,77.124,JOANNA DR,CROSSPOINT CT,EASTHILL DR,622.2297,36.0,Residential,AC Improved,22400.2692,Good,1727598.3617808,32.7135185,-117.0370306,32.7145,-117.0358348
15252,SS-014643,69.78399999999999,JOANNA DR,MINERVA DR,CROSSPOINT CT,377.8342,36.0,Residential,AC Improved,13602.0312,Fair,949204.1452608,32.7129071,-117.0378817,32.7135185,-117.0370306
15253,SS-014644,66.312,JOANNA DR,JAMACHA RD,MINERVA DR,252.0018,36.0,Residential,AC Improved,9072.0648,Fair,601586.7610176,32.7121783,-117.0378659,32.7129071,-117.0378817
15255,SS-014646,79.178,JOCELYN ST,RIDGE VIEW DR,LAURINDA PL,612.077,30.0,Residential,AC Improved,18362.31,Good,1453890.98118,32.725734,-117.0997553,32.7268066,-117.0987257
15259,SS-014651,62.242,JOHN J MONTGOMERY DR,AERO DR,GIBBS DR,282.01599999999996,32.0,Residential,AC Improved,9024.511999999999,Fair,561703.675904,32.8097786,-117.1402086,32.8104837,-117.1400978
15260,SS-014652,77.86399999999999,JOHN JAY HOPKINS DR,CRAY CT,NORTH TORREY PINES RD,401.2257,54.0,Residential,AC Improved,21666.1878,Good,1687016.0468591999,32.8986422,-117.2412106,32.8986422,-117.2412106
15261,SS-014653,80.792,JOHN JAY HOPKINS DR,GENERAL ATOMICS CT,CRAY CT,1658.6639,70.0,Residential,AC Improved,116106.47300000001,Good,9380474.166616,32.8939848,-117.2393228,32.8986422,-117.2412106
15262,SS-014654,85.39,JOHN JAY HOPKINS DR,JOHN HOPKINS CT,GENERAL ATOMICS CT,706.5098,70.0,Residential,AC Improved,49455.685999999994,Good,4223021.02754,32.8986422,-117.2412106,32.8939848,-117.2393228
15263,SS-014655,77.47800000000001,JOHN JAY HOPKINS DR,GENESEE AV,JOHN HOPKINS CT,392.9989,79.0,Residential,AC Improved,31046.9131,Good,2405452.7331617996,32.896128,-117.2390526,32.8986422,-117.2412106
15264,SS-014656,79.67,JOHN ST,MOANA DR,EL MAC PL,218.0,36.0,Residential,AC Improved,7848.0,Good,625250.16,32.7219254,-117.249553,32.7224794,-117.250122
15265,SS-014657,92.31200000000001,JOHN ST,ORMA DR,MOANA DR,236.7195,36.0,Residential,AC Improved,8521.902,Good,786673.817424,32.721786,-117.2487936,32.7219254,-117.249553
15266,SS-014658,73.158,JOHN ST,TARENTO DR,ORMA DR,264.6089,36.0,Residential,AC Improved,9525.9204,Good,696897.2846232,32.721622,-117.247963,32.721786,-117.2487936
15267,SS-014659,86.024,JOHN ST,TEMPLE ST,TARENTO DR,331.5494,36.0,Residential,AC Improved,11935.7784,Good,1026763.4010816,32.7214998,-117.246892,32.721622,-117.247963
15271,SS-014664,82.72,JOHNSON AV,09TH AV,10TH AV,314.0061,30.0,Residential,AC Improved,9420.183,Good,779237.5377600001,32.7164832,-117.1564072,32.7545281,-117.1558925
15273,SS-014666,71.0,JOHNSON AV,VERMONT ST,HAYES AV,385.2533,35.0,Residential,AC Improved,13483.8655,Good,957354.4505,32.7538858,-117.1534663,32.75332170000001,-117.1525595
15274,SS-014668,75.28,JOHNSON AV,10TH AV,VERMONT ST,778.4445,40.0,Residential,AC Improved,31137.78,Good,2344052.0784,32.7545281,-117.1558925,32.7538858,-117.1534663
15275,SS-014669,71.0,JOHNSON AV,HAYES AV,LINCOLN AV,465.8461,40.0,Residential,AC Improved,18633.843999999997,Good,1323002.924,32.75332170000001,-117.1525595,32.7522206,-117.151717
15279,SS-014673,67.22,JONNY LN,DAPPER CT,HARLOW TR,645.8898,36.0,Residential,AC Improved,23252.0328,Fair,1563001.644816,32.931068,-117.14286,32.93227,-117.143623
15280,SS-014674,53.762,JONNY LN,MENKAR RD,DAPPER CT,216.7547,36.0,Residential,AC Improved,7803.1692,Fair,419513.98253040004,32.930874,-117.142189,32.931068,-117.14286
15281,SS-014675,80.488,JONQUIL DR,ELLIOTT ST,LOTUS DR,763.3133,34.0,Residential,AC Improved,25952.6522,Good,2088877.0702736,32.7451529,-117.2244575,32.7469848,-117.2233437
15282,SS-014676,30.76,JOPLIN AV,COCHISE WY,GILA AV,234.4545,40.0,Local,AC Improved,9378.18,Poor,288472.8168,32.824081,-117.207657,32.824387,-117.207001
15283,SS-014677,58.15,JOPLIN AV,POCAHONTAS AV,COCHISE WY,198.5236,40.0,Local,AC Improved,7940.944,Fair,461765.8936,32.823669,-117.208076,32.824081,-117.207657
15284,SS-014678,33.926,JOPLIN AV,GILA AV,CLAIREMONT DR,295.7178,40.0,Local,AC Improved,11828.712,Poor,401300.88331199996,32.824387,-117.207001,32.8245111,-117.205994
15287,SS-014685,84.83200000000001,JOSHUA PL,COLDWELL LN,DAVES WY,249.0022,36.0,Residential,AC Improved,8964.0792,Good,760440.7666944,32.5808457,-117.0494147,32.5801742,-117.0493964
15288,SS-014686,77.392,JOSHUA PL,DAVES WY,DEBBYANN PL,216.0022,36.0,Residential,AC Improved,7776.0792,Good,601806.3214464,32.5801742,-117.0493964,32.579597,-117.0494
15289,SS-014687,85.94,JOUGLARD ST,JESTER ST,PARADISE MESA RD,208.0,40.0,Residential,AC Improved,8320.0,Good,715020.8,32.690159,-117.058456,32.6903628,-117.0578001
15290,SS-014688,89.292,JOUGLARD ST,GILMARTIN DR,PLAZA CREST RIDGE RD,256.0,36.0,Residential,AC Improved,9216.0,Good,822915.072,32.6901694,-117.054092,32.690346,-117.053253
15291,SS-014689,88.27,JOUGLARD ST,PARADISE MESA RD,GILMARTIN DR,1182.0,36.0,Residential,AC Improved,42552.0,Good,3756065.04,32.6903628,-117.0578001,32.6901694,-117.054092
15292,SS-014690,86.734,JOUGLARD ST,DILLARD ST,JESTER ST,1183.0,40.0,Residential,AC Improved,47320.0,Good,4104252.88,32.689939,-117.0622759,32.690159,-117.058456
15296,SS-014696,80.0,JUAN ST,WALLACE ST,TAYLOR ST,505.6176,36.0,Collector,PCC Jointed Concrete,18202.2336,Good,1456178.688,32.7559754,-117.1972891,32.7567715,-117.1986173
15297,SS-014697,74.8,JUAN ST,WALLACE ST,WALLACE ST,90.0,36.0,Collector,PCC Jointed Concrete,3240.0,Good,242352.0,32.7559754,-117.1972891,32.7559754,-117.1972891
15298,SS-014698,81.2,JUAN ST,MASON ST,WALLACE ST,368.0772,36.0,Collector,PCC Jointed Concrete,13250.7792,Good,1075963.27104,32.7552136,-117.1960712,32.7559754,-117.1972891
15299,SS-014699,80.2,JUAN ST,TWIGGS ST,MASON ST,462.0171,36.0,Collector,PCC Jointed Concrete,16632.6156,Good,1333935.7711200002,32.7544858,-117.1948639,32.7552136,-117.1960712
15300,SS-014700,80.8,JUAN ST,HARNEY ST,TWIGGS ST,346.8098,36.0,Collector,PCC Jointed Concrete,12485.1528,Good,1008800.34624,32.7539121,-117.1939302,32.7544858,-117.1948639
15301,SS-014701,70.12,JUAN ST,SAN JUAN RD,SAN JUAN RD,161.4003,36.0,Collector,PCC Jointed Concrete,5810.4108,Good,407426.005296,32.7516392,-117.1902609,32.7516392,-117.1902609
15302,SS-014703,56.728,JUAN ST,SUNSET RD,SAN JUAN RD,348.0065,32.0,Collector,PCC Jointed Concrete,11136.208,Fair,631734.807424,32.7510694,-117.189346,32.7516392,-117.1902609
15303,SS-014705,69.09,JUAN ST,SAN JUAN RD,HARNEY ST,1240.2009,36.0,Collector,PCC Jointed Concrete,44647.2324,Fair,3084677.286516,32.7516392,-117.1902609,32.7539121,-117.1939302
15306,SS-014708,74.8,JUAREZ DR,CASERO RD,SAN SALVADOR RD,316.9166,36.0,Residential,AC Improved,11408.9976,Good,853393.0204800001,33.0155085,-117.0657692,33.0162203,-117.0663141
15307,SS-014709,71.65,JUAREZ DR,RIOS RD,CASERO RD,701.9063,36.0,Residential,AC Improved,25268.6268,Good,1810497.1102200001,33.0137994,-117.0647679,33.0155085,-117.0657692
15308,SS-014710,53.79600000000001,JUD ST,SOLANA ST,CAR ST,743.7572,36.0,Residential,AC Improved,26775.2592,Fair,1440401.8439232,32.7173539,-117.0284503,32.694131,-117.1122024
15309,SS-014711,87.83200000000001,JUDICIAL DR,NEXUS CENTRE DR,EASTGATE ML,433.0789,84.0,Major,AC Improved,36378.6276,Good,3195207.6193632004,32.8786148,-117.2053011,32.8797462,-117.2055569
15310,SS-014712,85.75200000000001,JUDICIAL DR,EXECUTIVE DR,NEXUS CENTRE DR,664.0679,84.0,Major,AC Improved,55781.7036,Good,4783392.6471072,32.8768489,-117.2054514,32.8786148,-117.2053011
15311,SS-014715,83.85,JUDITH AV,NEW CHATEL DR,GREEN BAY ST,257.0177,36.0,Local,AC Improved,9252.6372,Good,775833.62922,32.5713114,-117.0892242,32.5713107,-117.0883932
15312,SS-014716,95.76799999999999,JUDITH AV,GREEN BAY ST,HOLLISTER ST,1315.0745,36.0,Local,AC Improved,47342.682,Good,4533913.969776,32.5713107,-117.0883932,32.5713256,-117.0840559
15315,SS-014719,80.352,JUDSON ST,HYATT ST,JUDSON LN,381.0028,30.0,Residential,AC Improved,11430.083999999999,Good,918430.1095680001,32.7892429,-117.1614087,32.790211,-117.1609203
15316,SS-014720,85.228,JUDSON ST,FULTON ST,HYATT ST,278.3653,30.0,Residential,AC Improved,8350.959,Good,711735.533652,32.7886165,-117.1618474,32.7892429,-117.1614087
15317,SS-014721,81.012,JUDSON ST,JUDSON CT,FULTON ST,445.9111,36.0,Residential,AC Improved,16052.7996,Good,1300469.4011952,32.7874476,-117.1623152,32.7886165,-117.1618474
15318,SS-014722,79.48,JUDSON ST,ADLER AV,JUDSON CT,556.0,36.0,Residential,AC Improved,20016.0,Good,1590871.68,32.785944,-117.1625441,32.7874476,-117.1623152
15320,SS-014724,70.86399999999999,JUDSON ST,HANFORD DR,GATESHEAD ST,711.711,36.0,Residential,AC Improved,25621.596,Good,1815648.778944,32.7818689,-117.1639879,32.7834295,-117.163114
15321,SS-014725,62.352,JUDSON WY,JULIE ST,CLEO ST,339.028,36.0,Residential,AC Improved,12205.008,Fair,761006.658816,32.7744107,-117.05282,32.7750424,-117.0536141
15322,SS-014726,72.88,JUDSON WY,RICHARD ST,JULIE ST,244.6714,36.0,Residential,AC Improved,8808.1704,Good,641939.458752,32.7737482,-117.052655,32.7744107,-117.05282
15323,SS-014727,53.652,JUDSON WY,LAMBERT LN,RICHARD ST,399.6233,36.0,Residential,AC Improved,14386.4388,Fair,771861.2144976,32.7737482,-117.052655,32.7737482,-117.052655
15325,SS-014730,89.5,JULIAN AV,S 21ST ST,BEARDSLEY ST,201.1366,52.0,Residential,AC Improved,10459.1032,Good,936089.7364,32.7045926,-117.1448885,32.7042448,-117.1443892
15326,SS-014731,61.896,JULIAN AV,BEARDSLEY ST,CESAR E CHAVEZ PY,658.8779,52.0,Residential,AC Improved,34261.6508,Fair,2120659.1379168,32.7042448,-117.1443892,32.7031083,-117.14274
15327,SS-014732,54.931999999999995,JULIAN AV,CESAR E CHAVEZ PY,DEWEY ST,660.5468,52.0,Residential,AC Improved,34348.4336,Fair,1886828.1545152,32.7031083,-117.14274,32.7019514,-117.1410651
15328,SS-014733,57.122,JULIAN AV,DEWEY ST,S EVANS ST,663.8753,52.0,Residential,AC Improved,34521.5156,Fair,1971938.0141031998,32.7019514,-117.1410651,32.7008033,-117.1394013
15329,SS-014734,50.744,JULIAN AV,S EVANS ST,SAMPSON ST,662.9823,52.0,Residential,AC Improved,34475.0796,Fair,1749403.4392223998,32.7008033,-117.1394013,32.6996498,-117.1377371
15330,SS-014735,91.882,JULIAN AV,SAMPSON ST,SICARD ST,656.9605,52.0,Residential,AC Improved,34161.946,Good,3138867.9223720003,32.6996498,-117.1377371,32.698507,-117.1360481
15331,SS-014736,43.94,JULIAN AV,SICARD ST,MARCY AV,531.8741,52.0,Residential,AC Improved,27657.4532,Fair,1215268.493608,32.698507,-117.1360481,32.6975749,-117.1347249
15332,SS-014737,82.32,JULIE ST,LENORE DR,JUDSON WY,867.0466,36.0,Residential,AC Improved,31213.6776,Good,2569509.940032,32.7744352,-117.055641,32.7744107,-117.05282
15333,SS-014738,78.46600000000001,JULIE ST,GARY ST,CATOCTIN DR,633.0245,30.0,Residential,AC Improved,18990.735,Good,1490127.01251,32.7743272,-117.0602118,32.77445,-117.0581809
15334,SS-014739,37.61,JULIE ST,BOCAW PL,69TH ST,686.2725,36.0,Residential,AC Improved,24705.81,Poor,929185.5141,32.7743259,-117.0513325,32.773706,-117.0494253
15335,SS-014740,55.096000000000004,JULY ST,GRANDVIEW ST,BURGENER BL,243.6891,36.0,Residential,AC Improved,8772.8076,Fair,483346.6075296,32.78382310000001,-117.190276,32.7837542,-117.1895053
15336,SS-014741,49.532,JULY ST,BURGENER BL,DEERPARK DR,314.1019,36.0,Residential,AC Improved,11307.6684,Fair,560091.4311888,32.7837542,-117.1895053,32.7837504,-117.1884414
15337,SS-014742,64.63,JULY ST,DEERPARK DR,COWLEY WY,339.1194,36.0,Residential,AC Improved,12208.2984,Fair,789022.325592,32.7837504,-117.1884414,32.78373,-117.187378
15338,SS-014744,82.398,JUMANO AV,KAIBAB CT,HURON AV,575.7232,36.0,Residential,AC Improved,20726.0352,Good,1707783.8484096,32.7962362,-117.1973633,32.795364,-117.197441
15339,SS-014745,77.988,JUMANO AV,HURON AV,IROQUOIS AV,603.9854,36.0,Residential,AC Improved,21743.4744,Good,1695730.0815072,32.795364,-117.197441,32.797209,-117.1942036
15340,SS-014746,80.69,JUMANO AV,HURON AV,KAIBAB CT,398.2184,36.0,Residential,AC Improved,14335.8624,Good,1156760.737056,32.795364,-117.197441,32.7962362,-117.1973633
15342,SS-014748,65.896,JUNCO PL,BRICKELLIA ST,NONIE TR,309.8404,30.0,Residential,AC Improved,9295.212,Fair,612517.289952,32.947201,-117.1379448,32.9478815,-117.1374126
15344,SS-014750,78.92,JUNE LAKE DR,COWLES MTN BL,LAKE KATHLEEN AV,1138.5969,36.0,Residential,AC Improved,40989.4884,Good,3234890.424528,32.7986465,-117.0266213,32.7984767,-117.0230103
15345,SS-014751,71.554,JUNE LAKE DR,BOULDER LAKE AV,LAKE MURRAY (NW FTG) BL,910.9522,36.0,Residential,AC Improved,32794.2792,Good,2346561.8538768,32.7980957,-117.0182135,0.0,0.0
15347,SS-014758,94.0,JUNIPER PARK LN,PASSERINE WY,SORRENTO VALLEY BL,176.8983,36.0,Residential,AC Improved,6368.3388,Good,598623.8472,32.912674,-117.197746,32.9130775,-117.1979554
15349,SS-014760,67.91,JUNIPER ST,29TH ST,DALE ST,266.4223,52.0,Residential,AC Improved,13853.9596,Fair,940822.396436,32.7296731,-117.1319218,32.729665,-117.1310428
15350,SS-014761,66.58,JUNIPER ST,DALE ST,30TH ST,277.0287,52.0,Residential,AC Improved,14405.4924,Fair,959117.6839920001,32.729665,-117.1310428,32.7296566,-117.1301281
15351,SS-014762,85.46,JUNIPER ST,FELTON ST,WESTLAND AV,915.1139999999999,40.0,Collector,AC Improved,36604.56,Good,3128225.6976,32.7296414,-117.1226115,32.7300736,-117.1197787
