,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
27095,SS-027949,58.92,VICKIE DR,CASTLE HILLS DR,YOST DR,235.813,40.0,Residential,AC Improved,9432.52,Fair,555764.0784,32.810769,-117.247808,32.8114012,-117.247741
27096,SS-027950,67.25399999999999,VICKIE DR,FOOTHILL BL,CASTLE HILLS DR,311.1784,40.0,Residential,AC Improved,12447.136,Fair,837119.684544,32.8099498,-117.2480903,32.810769,-117.247808
27098,SS-027952,56.09,VIENNA ST,FIR ST,PETRA DR,447.8522,30.0,Residential,AC Improved,13435.566,Fair,753600.89694,32.7253788,-117.1192254,32.7247373,-117.1182861
27101,SS-027955,60.02,VIEWCREST DR,IMPERIAL AV,ANGELUS AV,252.8418,40.0,Residential,AC Improved,10113.671999999999,Fair,607022.59344,32.7167517,-117.0448834,32.7163741,-117.0442756
27102,SS-027956,41.5,VIEWCREST DR,HARLAN CR,BRITAIN ST,369.0013,36.0,Residential,AC Improved,13284.0468,Fair,551287.9422,32.7152217,-117.0365219,32.7152062,-117.0353384
27103,SS-027957,50.86,VIEWCREST DR,MARJORIE DR,HARLAN CR,403.0081,36.0,Residential,AC Improved,14508.2916,Fair,737891.710776,32.7153063,-117.0378177,32.7152217,-117.0365219
27104,SS-027958,59.108000000000004,VIEWCREST DR,ANGELUS AV,LEPPERT ST,594.2926,40.0,Residential,AC Improved,23771.703999999998,Fair,1405097.880032,32.7163741,-117.0442756,32.7151714,-117.042976
27105,SS-027959,89.21799999999999,VIEWCREST DR,WOODROW AV,ARMACOST RD,349.0009,40.0,Residential,AC Improved,13960.036,Good,1245486.4918479999,32.7185394,-117.0381528,32.7185394,-117.0381528
27106,SS-027960,54.104,VIEWCREST DR,LEPPERT ST,DIMARINO ST,419.4617,40.0,Collector,AC Improved,16778.468,Fair,907782.232672,32.7151714,-117.042976,32.7151757,-117.0416436
27107,SS-027961,40.33,VIEWCREST DR,DIMARINO ST,WOODROW AV,275.3882,40.0,Residential,AC Improved,11015.528,Fair,444256.24423999997,32.7151757,-117.0416436,32.7185394,-117.0381528
27110,SS-027964,91.0,VIEWPOINT DR,HOMESITE DR,VIEWPOINT CT,291.35900000000004,40.0,Residential,AC Improved,11654.36,Good,1060546.76,32.678902,-117.053329,32.6788152,-117.0523647
27111,SS-027965,84.66799999999999,VIEWPOINT DR,VIEWPOINT CT,BALI CV,873.0784,40.0,Residential,AC Improved,34923.136,Good,2956872.078848,32.6788152,-117.0523647,32.6776813,-117.0509869
27112,SS-027966,72.442,VIEWPOINT DR,BALI CV,KEEN DR,503.3606,40.0,Residential,AC Improved,20134.424,Good,1458577.943408,32.6776813,-117.0509869,32.6772211,-117.0494833
27113,SS-027967,62.238,VIEWRIDGE AV,RIDGEHAVEN CT,BALBOA AV,624.7047,50.0,Prime,AC Improved,31235.235,Fair,1944018.55593,32.8207484,-117.1242628,32.822451,-117.1248908
27114,SS-027968,90.76799999999999,VIEWRIDGE AV,BALBOA AV,RUFFIN CT,3321.0,50.0,Residential,AC Improved,166050.0,Good,15072026.4,32.822451,-117.1248908,32.8287116,-117.1222765
27116,SS-027970,83.32,VIGO DR,ALAMO DR,CITY BOUNDARY,148.6817,30.0,Residential,AC Improved,4460.451,Good,371644.77732,32.7573574,-117.053936,32.7561112,-117.0526512
27117,SS-027971,48.61,VIKING WY,HILLSIDE DR,ST LOUIS TR,732.9165,30.0,Local,AC Improved,21987.495,Fair,1068812.13195,32.8494433,-117.2617226,32.850773,-117.260773
27118,SS-027972,61.324,VILLA LA JOLLA DR,HOLIDAY CT,LA JOLLA VILLAGE DR,505.0247,78.0,Collector,AC Improved,39391.9266,Fair,2415670.5068183998,32.8703037,-117.2337759,32.8717835,-117.2339684
27119,SS-027973,83.67399999999999,VILLA LA JOLLA DR,NOBEL DR,MORNING WY,401.3107,78.0,Collector,AC Improved,31302.2346,Good,2619183.1779203997,32.8676461,-117.2334709,32.8686238,-117.2337577
27120,SS-027974,69.122,VILLA LA JOLLA DR,MORNING WY,HOLIDAY CT,621.6459,78.0,Collector,AC Improved,48488.3802,Fair,3351613.8161843996,32.8686238,-117.2337577,32.8703037,-117.2337759
27121,SS-027975,76.558,VILLA LA JOLLA DR,VIA MALLORCA,NOBEL DR,989.1696,82.0,Collector,AC Improved,81111.9072,Good,6209765.391417599,32.8650511,-117.2342332,32.8676461,-117.2334709
27122,SS-027976,59.222,VILLA LA JOLLA DR,GILMAN DR,VIA MALLORCA,706.8674,82.0,Collector,AC Improved,57963.1268,Fair,3432692.2953496003,32.8641904,-117.2362763,32.8650511,-117.2342332
27124,SS-027978,77.25,VILLA TR,WIGHTMAN ST,UNIVERSITY AV,317.0142,41.0,Residential,AC Improved,12997.5822,Good,1004063.22495,32.7475726,-117.1357404,32.7484517,-117.1357332
27125,SS-027979,85.27,VILLA TR,LANDIS ST,WIGHTMAN ST,664.0369,41.0,Residential,AC Improved,27225.5129,Good,2321519.484983,32.7457591,-117.1357385,32.7475726,-117.1357404
27126,SS-027980,78.676,VILLA TR,DWIGHT ST,LANDIS ST,657.0373,41.0,Residential,AC Improved,26938.5293,Good,2119415.7312068,32.7439429,-117.1357317,32.7457591,-117.1357385
27127,SS-027981,84.60799999999999,VILLA TR,MYRTLE AV,DWIGHT ST,661.0371,41.0,Residential,AC Improved,27102.5211,Good,2293090.1052288,32.7421359,-117.1357412,32.7439429,-117.1357317
27128,SS-027982,62.79,VILLA TR,UPAS ST,MYRTLE AV,424.0296,30.0,Residential,AC Improved,12720.888,Fair,798744.55752,32.7409686,-117.1357461,32.7421359,-117.1357412
27129,SS-027983,49.501999999999995,VILLAGE GLEN DR,GLENCOLUM DR,CASTLE GLEN DR,958.0,40.0,Residential,AC Improved,38320.0,Fair,1896916.64,32.8049732,-117.1336691,32.8049624,-117.1305547
27130,SS-027984,43.558,VILLAGE GLEN DR,CASTLE GLEN DR,RUFFIN RD,544.0,40.0,Residential,AC Improved,21760.0,Fair,947822.08,32.8049624,-117.1305547,32.8049587,-117.1287908
27131,SS-027985,20.32,VILLAGE PINE DR,MONTEREY PARK DR,HOWARD (SB) AV,1050.2807,40.0,Residential,AC Improved,42011.227999999996,Poor,853668.1529600001,32.5681226,-117.0701169,32.5684548,-117.0667842
27132,SS-027986,22.72,VILLAGE PINE DR,VILLAGE PINE WY,MONTEREY PARK DR,326.8162,40.0,Residential,AC Improved,13072.648000000001,Poor,297010.56256,32.5677336,-117.0710702,32.5681226,-117.0701169
27133,SS-027987,58.416000000000004,VILLAGE PINE DR,MONTEREY PINE DR,VILLAGE PINE WY,325.9776,40.0,Residential,AC Improved,13039.104,Fair,761692.299264,32.5675267,-117.0720976,32.5677336,-117.0710702
27135,SS-027989,72.382,VILLAGE RIDGE RD,SCRIPPS CREEK DR,IVY HILL DR,231.5984,50.0,Local,AC Improved,11579.92,Good,838177.76944,32.9348329,-117.0889615,32.9353826,-117.0885809
27136,SS-027990,74.692,VILLAGE RIDGE RD,IVY HILL DR,CYPRESS CANYON RD,1436.2965,40.0,Local,AC Improved,57451.86,Good,4291194.32712,32.9353826,-117.0885809,32.9341085,-117.0843722
27137,SS-027991,90.78399999999999,VILLANOVA AV,MERCER ST,DENNISON ST,302.1656,36.0,Residential,AC Improved,10877.9616,Good,987544.8658944,32.8558193,-117.2104088,32.855816,-117.209427
27138,SS-027992,90.664,VILLANOVA AV,WELLESLY PL,MERCER ST,1302.0465,36.0,Residential,AC Improved,46873.674000000006,Good,4249754.779536,32.8558002,-117.214653,32.8558193,-117.2104088
27139,SS-027993,69.904,VILLARRICA WY,CAM PLAYA CARMEL,CTE PLAYA BARCELONA,465.2016,40.0,Local,AC Improved,18608.064,Fair,1300778.105856,32.8377718,-117.0937384,32.8377718,-117.0937384
27140,SS-027994,66.07,VILLARRICA WY,ANTIGUA BL,CAM PLAYA CARMEL,361.089,40.0,Local,AC Improved,14443.56,Fair,954286.0092,32.8364776,-117.0921634,32.8377718,-117.0937384
27141,SS-027995,66.52600000000001,VILLARRICA WY,CTE PLAYA BARCELONA,PORTOBELO DR,673.811,40.0,Local,AC Improved,26952.44,Fair,1793038.0234400001,32.8377718,-117.0937384,32.8393373,-117.095296
27143,SS-027997,68.75,VINCA WY,S 61ST ST,DIVISION ST,653.7401,30.0,Residential,AC Improved,19612.203,Fair,1348338.95625,32.6960625,-117.0668837,32.6949342,-117.065917
27145,SS-027999,77.25,VINCENTE WY,ELECTRIC AV,DOWLING DR,302.9271,30.0,Residential,PCC Jointed Concrete,9087.813,Good,702033.55425,32.8256,-117.27562,32.8258198,-117.2746291
27146,SS-028000,98.0,VINE ST,UNION ST,STATE ST,239.7689,21.0,Residential,AC Improved,5035.1469,Good,493444.3962,32.7411663,-117.1761054,32.7407608,-117.1767404
27147,SS-028001,93.412,VINE ST,STATE ST,COLUMBIA ST,294.7401,21.0,Residential,AC Improved,6189.5421,Good,578177.5066452,32.7407608,-117.1767404,32.7402847,-117.1774973
27148,SS-028002,80.48,VINE ST,COLUMBIA ST,I-5 NB OFF RA,276.3279,28.0,Residential,AC Improved,7737.1812,Good,622688.342976,32.7402847,-117.1774973,32.7399508,-117.1780595
27149,SS-028003,17.44,VINE ST,KETTNER BL,CALIFORNIA ST,265.9406,52.0,Residential,AC Improved,13828.9112,Poor,241176.21132800003,32.73880219999999,-117.1784349,32.7391204,-117.1798099
27150,SS-028004,96.0,VINE ST,I-5 NB OFF RA,KETTNER BL,273.6067,52.0,Prime,PCC Jointed Concrete,14227.5484,Good,1365844.6464,32.7399508,-117.1780595,32.73880219999999,-117.1784349
27151,SS-028005,90.72,VINLEY PL,DEL CERRO BL,LAMBDA DR,467.3864,36.0,Residential,AC Improved,16825.9104,Good,1526446.591488,32.7834424,-117.0625326,32.7846465,-117.0627611
27152,SS-028006,82.12,VINTAGE DR,FELSON RD,EMDEN RD,311.9524,36.0,Residential,AC Improved,11230.2864,Good,922231.1191680001,32.9821243,-117.1343776,32.9826756,-117.1335988
27153,SS-028007,79.61399999999999,VINTAGE DR,WESCOTT CT,FELSON RD,309.9234,36.0,Residential,AC Improved,11157.2424,Good,888272.6964336,32.9813674,-117.1349054,32.9821243,-117.1343776
27154,SS-028008,79.67399999999999,VINTAGE DR,ELFORD CT,WESCOTT CT,261.5212,36.0,Residential,AC Improved,9414.7632,Good,750111.8431968001,32.9807918,-117.1354118,32.9813674,-117.1349054
27155,SS-028009,74.376,VINTAGE DR,HESBY CT,ELFORD CT,270.9692,36.0,Residential,AC Improved,9754.8912,Good,725529.7878911999,32.9802463,-117.1360164,32.9807918,-117.1354118
27156,SS-028010,78.932,VINTAGE DR,NEWMONT DR,HESBY CT,231.5673,36.0,Residential,AC Improved,8336.4228,Good,658010.5244495999,32.9798324,-117.1365801,32.9802463,-117.1360164
27157,SS-028011,45.9,VIOLA ST,GERTRUDE ST,LILLIAN ST,397.0656,36.0,Local,AC Improved,14294.3616,Fair,656111.19744,32.7718889,-117.2010955,32.7725805,-117.2002105
27158,SS-028012,36.0,VIOLA ST,GERTRUDE ST,GERTRUDE ST,135.3293,36.0,Local,AC Improved,4871.8548,Poor,175386.7728,32.7718889,-117.2010955,32.7718889,-117.2010955
27159,SS-028013,95.4,VIOLA ST,MORENA BL,GERTRUDE ST,165.1302,36.0,Residential,AC Improved,5944.6872,Good,567123.15888,32.7717133,-117.2020449,32.7718889,-117.2010955
27160,SS-028014,89.464,VIOLET ST,PEPPER DR,PEPPER DR,113.1371,40.0,Local,AC Improved,4525.484,Good,404867.90057600004,32.7327624,-117.1061515,32.7327624,-117.1061515
27161,SS-028015,98.0,VIOLET ST,POPLAR ST,MANZANITA DR,432.11300000000006,36.0,Residential,AC Improved,15556.068000000001,Good,1524494.664,32.7333945,-117.1069092,32.734222,-117.1078999
27162,SS-028016,89.632,VIOLET ST,PEPPER DR,POPLAR ST,325.2692,40.0,Collector,AC Improved,13010.768,Good,1166181.157376,32.7327624,-117.1061515,32.7333945,-117.1069092
27163,SS-028017,76.33,VIOLET ST,SYCAMORE DR,PEPPER DR,206.5185,40.0,Local,AC Improved,8260.74,Good,630542.2842,32.7321521,-117.1054353,32.7327624,-117.1061515
27165,SS-028019,89.204,VIPER WY,MIRA MESA BL,TOP GUN ST,670.5805,44.0,Residential,AC Improved,29505.542,Good,2632012.368568,32.90699439999999,-117.1741806,32.9088084,-117.1746521
27166,SS-028020,77.774,VIRGINIA (SB) AV,E SAN YSIDRO BL,BORDER VILLAGE RD,714.8854,40.0,Residential,AC Improved,28595.416,Good,2223979.883984,32.5428507,-117.0364147,32.5483875,-117.0373195
27168,SS-028023,45.81,VIRGINIA (SB) AV,CAM DE LA PLAZA,ENCINITA ST,726.9517,60.0,Residential,AC Improved,43617.102,Fair,1998099.44262,32.5452915,-117.044865,32.5452429,-117.0364349
27169,SS-028024,74.292,VIRGINIA AV,ACORN ST,STANLEY AV,551.565,30.0,Residential,AC Improved,16546.95,Good,1229306.0094,32.7604811,-117.059269,32.7619606,-117.0593998
27171,SS-028026,54.93,VIRGINIA WY,EXCHANGE PL,PROSPECT PL,578.9125,52.0,Residential,PCC Jointed Concrete,30103.45,Fair,1653582.5085,32.8453016,-117.2677373,32.846478,-117.266457
27172,SS-028027,46.63,VIRGINIA WY,IVANHOE EAST AV,EXCHANGE PL,578.913,52.0,Residential,PCC Jointed Concrete,30103.476000000002,Fair,1403725.08588,32.844116,-117.26899,32.8453016,-117.2677373
27173,SS-028028,41.49,VIRGINIA WY,HIGH AV,IVANHOE EAST AV,583.5632,52.0,Residential,PCC Jointed Concrete,30345.2864,Fair,1259025.932736,32.8425348,-117.2708209,32.844116,-117.26899
27174,SS-028029,48.86600000000001,VIRGINIA WY,HIGH AV,HIGH AV,233.0,52.0,Residential,PCC Jointed Concrete,12116.0,Fair,592060.456,32.8425348,-117.2708209,32.8425348,-117.2708209
27175,SS-028031,52.12,VIRGINIA WY,BLUEBIRD LN,HIGH AV,288.1401,52.0,Residential,PCC Jointed Concrete,14983.2852,Fair,780928.824624,32.8423427,-117.2716856,32.8425348,-117.2708209
27176,SS-028032,77.04,VIRGINIA WY,TORREY PINES RD,HERSCHEL AV,292.2626,52.0,Residential,PCC Jointed Concrete,15197.6552,Good,1170827.356608,32.8420431,-117.2728737,32.8422978,-117.2718697
27177,SS-028033,74.668,VIRGO PL,PALLUX WY,ARIES RD,214.0,36.0,Residential,AC Improved,7704.0,Good,575242.272,32.921913,-117.143349,32.922501,-117.143356
27178,SS-028034,62.388000000000005,VIRGO PL,BOREALIS RD,PALLUX WY,219.0,36.0,Residential,AC Improved,7884.0,Fair,491866.992,32.921314,-117.143349,32.921913,-117.143349
27179,SS-028036,78.944,VISION DR,CAMTO DEL DIAMANTE,EASTER WY,256.3253,40.0,Residential,AC Improved,10253.011999999999,Good,809413.7793279999,32.88091350000001,-117.2118244,32.8808724,-117.2120329
27180,SS-028037,87.652,VISION DR,EASTER WY,CAMTO DEL VIDA,452.1966,40.0,Residential,AC Improved,18087.863999999998,Good,1585437.455328,32.8808724,-117.2120329,32.8794775,-117.2230038
27181,SS-028038,84.684,VISTA (SB) LN,DAIRY MART RD,ISLA DE LA GAITA,187.024,40.0,Prime,AC Improved,7480.96,Good,633517.6166399999,33.2000368,-117.2425355,32.5627149,-117.0618202
27182,SS-028039,94.8,VISTA (SB) LN,ISLA DE LA GAITA,ISLA DEL CAMPANERO,258.0312,40.0,Prime,AC Improved,10321.248,Good,978454.3104,32.5627149,-117.0618202,32.5629075,-117.0609948
27183,SS-028040,77.37,VISTA (SB) LN,VIA ENCANTADORAS,VIA DEL TANIDO,329.0061,40.0,Prime,AC Improved,13160.243999999999,Good,1018208.0782799999,32.5625416,-117.06008,32.5625307,-117.0590421
27184,SS-028041,84.32,VISTA (SB) LN,ISLA DEL CAMPANERO,VIA ENCANTADORAS,271.0665,40.0,Prime,AC Improved,10842.66,Good,914253.0912,32.5629075,-117.0609948,32.5625416,-117.06008
27185,SS-028042,88.77,VISTA (SB) LN,VIA DEL TANIDO,CTE AMALIA,272.0606,40.0,Prime,AC Improved,10882.423999999999,Good,966032.77848,32.5625307,-117.0590421,33.2000368,-117.2425355
27186,SS-028044,71.648,VISTA (SB) LN,VIA LAS TONADAS,PEACEFUL CT,408.0389,40.0,Prime,AC Improved,16321.556,Good,1169406.844288,32.5625591,-117.0576458,32.5623921,-117.0563254
27188,SS-028046,84.84,VISTA CLARIDAD,CANDLELIGHT DR,RUTGERS RD,254.7537,40.0,Residential,AC Improved,10190.148000000001,Good,864532.1563200001,32.8172019,-117.2567571,32.817028,-117.255959
27191,SS-028049,65.7,VISTA DE LA MESA,CAM DE LA COSTA,MIRA MONTE,603.6323,26.0,Residential,PCC Jointed Concrete,15694.4398,Fair,1031124.69486,32.8178347,-117.273099,32.8209796,-117.2752262
27192,SS-028050,68.568,VISTA DE LA MESA,MIRA MONTE,VIA DEL NORTE,822.091,26.0,Residential,PCC Jointed Concrete,21374.366,Fair,1465597.527888,32.8209796,-117.2752262,32.822933,-117.276543
27197,SS-028059,88.63600000000001,VISTA DEL MAR AV,SEA LN,MARINE ST,358.2318,25.0,Residential,AC Improved,8955.795,Good,793805.84562,32.83594070000001,-117.280365,32.8368857,-117.2806607
27199,SS-028061,64.04,VISTA DEL MAR AV,BELVEDERE ST,FERN GLEN,270.1853,36.0,Residential,PCC Jointed Concrete,9726.6708,Fair,622895.9980319999,32.8327537,-117.2803582,32.83340740000001,-117.2808414
27200,SS-028062,45.22,VISTA DEL MAR AV,WESTBOURNE ST,BELVEDERE ST,288.8616,36.0,Residential,PCC Jointed Concrete,10399.0176,Fair,470243.575872,32.8319911,-117.2801207,32.8327537,-117.2803582
27201,SS-028063,71.42,VISTA DEL MAR AV,GRAVILLA ST,PLAYA DEL SUR ST,240.6351,40.0,Residential,PCC Jointed Concrete,9625.404,Good,687446.3536800001,32.8284948,-117.2795194,32.8291485,-117.2796889
27202,SS-028064,60.516000000000005,VISTA DEL MAR AV,KOLMAR ST,GRAVILLA ST,267.1109,40.0,Residential,PCC Jointed Concrete,10684.436000000002,Fair,646579.3289760001,32.827774,-117.27935,32.8284948,-117.2795194
27203,SS-028065,53.666000000000004,VISTA DEL MAR AV,ROSEMONT ST,KOLMAR ST,262.0116,40.0,Residential,PCC Jointed Concrete,10480.464,Fair,562444.581024,32.827068,-117.279167,32.827774,-117.27935
27204,SS-028066,73.38,VISTA DEL MAR AV,CAM DE LA COSTA,ROSEMONT ST,262.82,40.0,Residential,PCC Jointed Concrete,10512.8,Good,771429.2640000001,32.8263412,-117.278982,32.827068,-117.279167
27205,SS-028067,79.24600000000001,VISTA GRANDE DR,LOMA ALTA DR,ROLANDO BL,799.7826,36.0,Residential,AC Improved,28792.1736,Good,2281664.5891056,32.7534186,-117.0558493,32.7536636,-117.0583346
27206,SS-028068,89.24,VISTA GRANDE DR,CELIA VISTA DR,LOMA ALTA DR,1339.7151,36.0,Residential,AC Improved,48229.7436,Good,4304022.318864,32.750306,-117.0538617,32.7534186,-117.0558493
27207,SS-028069,74.376,VISTA GRANDE DR,MARLOWE DR,CELIA VISTA DR,899.1089,36.0,Residential,AC Improved,32367.9204,Good,2407396.4476703997,32.7458254,-117.0539614,32.750306,-117.0538617
27208,SS-028070,63.206,VISTA GRANDE DR,RACINE RD,MARLOWE DR,723.1558,36.0,Residential,AC Improved,26033.6088,Fair,1645480.2778128001,32.7458254,-117.0539614,32.7458254,-117.0539614
27209,SS-028071,74.04,VISTA GRANDE DR,ZENA DR,RACINE RD,173.2997,36.0,Collector,AC Improved,6238.7892,Good,461919.95236800006,32.7453882,-117.0541256,32.7458254,-117.0539614
27210,SS-028072,31.784000000000002,VISTA HILL AV,HEALTH CENTER DR,MEADOW LARK DR,917.9184,40.0,Residential,AC Improved,36716.736000000004,Poor,1167004.737024,32.7949259,-117.1574701,32.7949001,-117.1544756
27211,SS-028073,93.902,VISTA HORIZON ST,MESSINA DR,CATANIA ST,625.0,30.0,Residential,AC Improved,18750.0,Good,1760662.5,32.7036125,-117.1051727,32.7026105,-117.1058774
27214,SS-028076,34.94,VISTA LA CUESTA DR,TRIBUNA AV,VISTA LA CUESTA CT,377.4856,36.0,Residential,AC Improved,13589.4816,Poor,474816.487104,32.905632,-117.0897073,32.9062537,-117.0887777
27218,SS-028080,69.964,VISTA SECUNDA,VIA CIMA BELLA,VIA TRES VISTA,811.7984,30.0,Residential,AC Improved,24353.952,Fair,1703899.897728,32.96377020000001,-117.1220127,32.9646604,-117.1196178
27219,SS-028085,53.982,VISTA SORRENTO PY,I-805 NB OFF RA,DIRECTORS PL,2290.0,40.0,Collector,AC Improved,91600.0,Fair,4944751.2,32.8914456,-117.2050532,32.8937737,-117.2118434
27220,SS-028086,68.304,VISTA ST,ALDER DR,BIONA PL,540.1292,30.0,Residential,PCC Jointed Concrete,16203.876,Fair,1106789.546304,32.7653603,-117.1033375,32.7667818,-117.103241
27222,SS-028088,86.82799999999999,VISTA ST,MADISON AV,ADAMS AV,881.3326,30.0,Residential,AC Improved,26439.978,Good,2295730.409784,32.760821,-117.1031653,32.7632176,-117.103291
27223,SS-028089,74.234,VISTA ST,MONROE AV,MADISON AV,722.6525,30.0,Residential,AC Improved,21679.575,Good,1609361.57055,32.7588473,-117.1032511,32.760821,-117.1031653
27224,SS-028090,57.476000000000006,VISTA TERCERA,VIA CIMA BELLA,VIA TRES VISTA,886.4332,30.0,Residential,AC Improved,26592.996,Fair,1528459.038096,32.9630925,-117.1217733,32.9639789,-117.1190648
27226,SS-028093,81.476,VISTA VALLE DR,VISTA VALLE CT,PINETREE DR,396.4833,30.0,Residential,AC Improved,11894.499,Good,969116.200524,32.9079891,-117.1024598,32.9077045,-117.1012378
27227,SS-028094,85.368,VISTA VALLE DR,PINETREE DR,MEADOWVIEW DR,371.5076,36.0,Residential,AC Improved,13374.2736,Good,1141734.9886848,32.9077045,-117.1012378,32.9073441,-117.1000948
27228,SS-028095,86.67200000000001,VISTA VALLE DR,MEADOWVIEW DR,GRAYFOX DR,332.5708,36.0,Residential,AC Improved,11972.5488,Good,1037684.7495935999,32.9073441,-117.1000948,32.9071951,-117.0990338
27232,SS-028099,65.66,VIVARACHO WY,VIVARACHO CT,TERRENO CT,225.9773,36.0,Residential,AC Improved,8135.1828,Fair,534156.102648,32.8259214,-117.0891239,32.825769,-117.0884227
27233,SS-028100,66.132,VIVARACHO WY,VIA SORPRESA,VIVARACHO CT,272.7377,36.0,Residential,AC Improved,9818.5572,Fair,649320.8247504,32.8256452,-117.0899523,32.8259214,-117.0891239
27235,SS-028102,28.381999999999998,VIVARACHO WY,CALLE DE VIDA,CARROZA CT,220.5664,35.0,Residential,AC Improved,7719.8240000000005,Poor,219104.044768,32.8254612,-117.0876041,32.82511849999999,-117.087012
27236,SS-028103,44.588,VIVARACHO WY,CARROZA CT,VIA CARROZA,281.4773,35.0,Residential,AC Improved,9851.7055,Fair,439267.844834,32.82511849999999,-117.087012,32.8245349,-117.0864468
27237,SS-028104,35.156,VIVARACHO WY,VIA CARROZA,PABELLON CR,374.9382,35.0,Residential,AC Improved,13122.837,Poor,461346.45757200004,32.8245349,-117.0864468,32.8235652,-117.0849852
27238,SS-028105,55.008,VIVARACHO WY,PABELLON CR,PABELLON CT,210.8171,35.0,Residential,AC Improved,7378.5985,Fair,405881.94628800004,32.8235652,-117.0849852,32.8235652,-117.0849852
27239,SS-028106,2.67,VIVARACHO WY,RUEDA DR,PABELLON CT,243.7601,36.0,Residential,AC Improved,8775.3636,Poor,23430.220812,32.822954,-117.0851967,32.8235652,-117.0849852
27240,SS-028107,65.122,VIVARACHO WY,TERRENO CT,CALLE DE VIDA,272.4593,36.0,Residential,AC Improved,9808.5348,Fair,638751.4032455999,32.825769,-117.0884227,32.8254612,-117.0876041
27242,SS-028109,86.056,VIVIAN ST,CELIA VISTA DR,JUDY LEE PL,587.8312,36.0,Residential,AC Improved,21161.9232,Good,1821110.4628992002,32.7502387,-117.0555213,32.7517587,-117.0560272
27244,SS-028115,63.858000000000004,VOLANS ST,OCTANS ST,OCTANS ST,716.4354,30.0,Residential,AC Improved,21493.062,Fair,1372503.9531959998,32.932552,-117.137253,32.932552,-117.137253
27245,SS-028116,70.158,VOLCLAY DR,SANTAR AV,RUANE ST,1315.8062,36.0,Residential,AC Improved,47369.0232,Good,3323315.9296656004,32.8125156,-117.0427056,32.815439,-117.0450686
27246,SS-028117,67.03399999999999,VOLCLAY DR,CROWLEY CT,TUXEDO RD,517.5097,36.0,Residential,AC Improved,18630.3492,Fair,1248866.8282728,32.8089709,-117.0403311,32.809938,-117.0414862
27248,SS-028119,64.232,VOLCLAY DR,TUXEDO RD,SANTAR AV,1017.4328,36.0,Residential,AC Improved,36627.5808,Fair,2352662.7699456,32.809938,-117.0414862,32.8125156,-117.0427056
27250,SS-028121,62.772,VOLTA CT,EAST WESTINGHOUSE ST,LINBROOK DR,577.1696,36.0,Residential,AC Improved,20778.1056,Fair,1304283.2447232,32.7764765,-117.166776,32.7764548,-117.1649002
