,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
2987,SS-001042,44.614,43RD ST,FAIRMOUNT AV,THORN ST,154.3731,52.0,Residential,AC Improved,8027.4012,Fair,358134.4771368,32.7570953,-117.1018718,32.7409617,-117.1019961
2988,SS-001043,86.29,43RD ST,J ST,MARKET ST,661.0245,40.0,Residential,AC Improved,26440.98,Good,2281592.1642,32.7096484,-117.1022542,32.7114004,-117.1022451
2989,SS-001046,54.61,43RD ST,WIGHTMAN ST,UNIVERSITY AV,679.1071,52.0,Residential,AC Improved,35313.5692,Fair,1928474.0140119998,32.7478857,-117.1020656,32.7496369,-117.1020102
2990,SS-001047,38.404,43RD ST,LANDIS ST,WIGHTMAN ST,683.1242,52.0,Residential,AC Improved,35522.4584,Poor,1364204.4923936,32.745903,-117.1020772,32.7478857,-117.1020656
2991,SS-001049,77.09,44TH ST,MONROE AV,HIGHLAND AV,1148.0117,30.0,Residential,AC Improved,34440.351,Good,2655006.65859,32.7590909,-117.1000613,32.7374929,-117.0999713
2992,SS-001050,17.82,44TH ST,MEADE AV,MONROE AV,732.5517,40.0,Collector,AC Improved,29302.068,Poor,522162.85176000005,32.757095,-117.1002078,32.7590909,-117.1000613
2993,SS-001051,52.12,44TH ST,POLK AV,ORANGE AV,632.1136,30.0,Residential,AC Improved,18963.408,Fair,988372.82496,32.7514221,-117.0998133,32.7531693,-117.0997798
2994,SS-001052,48.69,44TH ST,UNIVERSITY AV,POLK AV,664.0911,30.0,Residential,AC Improved,19922.733,Fair,970037.8697700001,32.7496185,-117.0998243,32.7514221,-117.0998133
2995,SS-001055,81.202,44TH ST,DWIGHT ST,LANDIS ST,674.0,36.0,Residential,AC Improved,24264.0,Good,1970285.3280000002,32.7440117,-117.099926,32.7458691,-117.0998172
2996,SS-001056,43.79,44TH ST,MYRTLE AV,DWIGHT ST,682.1055,36.0,Residential,AC Improved,24555.798,Fair,1075298.39442,32.7421446,-117.0999104,32.7440117,-117.099926
2997,SS-001057,50.13399999999999,44TH ST,REDWOOD ST,THORN ST,670.1074,46.0,Residential,AC Improved,30824.9404,Fair,1545377.5620136003,32.7384325,-117.0999751,32.7402611,-117.0999741
2999,SS-001059,40.711999999999996,44TH ST,MAPLE ST,OLIVE ST,674.0267,30.0,Residential,AC Improved,20220.801,Fair,823229.2503119999,32.7333164,-117.0997718,32.7351545,-117.0997655
3000,SS-001060,78.71600000000001,44TH ST,LAUREL ST,MAPLE ST,651.0,36.0,Residential,AC Improved,23436.0,Good,1844788.176,32.7315198,-117.0996763,32.7333164,-117.0997718
3002,SS-001063,56.38,44TH ST,HILLTOP DR,C ST,673.0743,36.0,Residential,AC Improved,24230.6748,Fair,1366125.445224,32.71510930000001,-117.1008886,32.7169186,-117.1008794
3003,SS-001064,56.04,44TH ST,TREMONT ST,HILLTOP DR,449.3566,32.0,Residential,AC Improved,14379.4112,Fair,805822.2036479999,32.7140032,-117.1003777,32.71510930000001,-117.1008886
3004,SS-001065,48.04,44TH ST,F ST,TREMONT ST,346.5083,32.0,Residential,AC Improved,11088.2656,Fair,532680.279424,32.7133268,-117.0996026,32.7140032,-117.1003777
3005,SS-001066,66.42,44TH ST,G ST,F ST,507.8917,35.0,Residential,AC Improved,17776.2095,Fair,1180695.83499,32.7122119,-117.0995612,32.7133268,-117.0996026
3007,SS-001069,22.84,44TH ST,EL CAJON BL,MEADE AV,728.1765,40.0,Collector,AC Improved,29127.06,Poor,665262.0504,32.7551377,-117.1002274,32.757095,-117.1002078
3008,SS-001070,29.56,44TH ST,ORANGE AV,EL CAJON BL,692.1048,30.0,Residential,AC Improved,20763.144,Poor,613758.53664,32.7531693,-117.0997798,32.7551377,-117.1002274
3010,SS-001072,51.43,45TH ST,ORANGE AV,EL CAJON BL,792.1421,36.0,Residential,AC Improved,28517.1156,Fair,1466635.255308,32.7531522,-117.0976227,32.755324,-117.0976052
3011,SS-001073,51.97,45TH ST,POLK AV,ORANGE AV,632.0958,36.0,Residential,AC Improved,22755.4488,Fair,1182600.674136,32.7514055,-117.0976387,32.7531522,-117.0976227
3012,SS-001074,27.96,45TH ST,UNIVERSITY AV,POLK AV,664.1084,36.0,Residential,AC Improved,23907.9024,Poor,668464.951104,32.7496047,-117.0976821,32.7514055,-117.0976387
3013,SS-001075,73.51,45TH ST,WIGHTMAN ST,UNIVERSITY AV,679.1244,36.0,Residential,AC Improved,24448.4784,Good,1797207.6471840001,32.7477711,-117.09766,32.7496047,-117.0976821
3014,SS-001076,91.06,45TH ST,DWIGHT ST,LANDIS ST,673.0,36.0,Residential,AC Improved,24228.0,Good,2206201.68,32.7439963,-117.0977439,32.745897,-117.0977036
3015,SS-001077,85.96600000000001,45TH ST,MYRTLE AV,DWIGHT ST,682.0,36.0,Residential,AC Improved,24552.0,Good,2110637.232,32.7421258,-117.0977538,32.7439963,-117.0977439
3016,SS-001078,84.46600000000001,45TH ST,THORN ST,MYRTLE AV,674.2545,36.0,Residential,AC Improved,24273.162,Good,2050256.9014919999,32.7402379,-117.0977401,32.7421258,-117.0977538
3017,SS-001079,32.49,45TH ST,QUINCE ST,REDWOOD ST,557.523,40.0,Residential,AC Improved,22300.92,Poor,724556.8908,32.73687,-117.097824,32.7384187,-117.0976666
3018,SS-001082,88.568,45TH ST,CRAIGIE ST,HILLTOP DR,269.0076,32.0,Collector,AC Improved,8608.2432,Good,762414.8837376,32.7143241,-117.0978616,32.7150873,-117.0978522
3019,SS-001083,83.774,45TH ST,F ST,CRAIGIE ST,235.0764,32.0,Residential,AC Improved,7522.4448,Good,630185.2906751999,32.7136969,-117.0978633,32.7143241,-117.0978616
3020,SS-001084,72.452,45TH ST,BOYLSTON ST,F ST,287.0001,32.0,Collector,AC Improved,9184.0032,Good,665399.3998464,32.7128963,-117.0978747,32.7136969,-117.0978633
3021,SS-001085,84.186,45TH ST,G ST,BOYLSTON ST,261.0691,32.0,Collector,AC Improved,8354.2112,Good,703307.6240832,32.712173,-117.0978733,32.7128963,-117.0978747
3022,SS-001086,84.75,45TH ST,MARKET ST,G ST,268.0935,32.0,Collector,AC Improved,8578.992,Good,727069.572,32.7114037,-117.0979188,32.712173,-117.0978733
3027,SS-001092,86.73200000000001,46TH ST,ORANGE AV,EL CAJON BL,906.1414,36.0,Residential,AC Improved,32621.0904,Good,2829292.4125727997,32.7531422,-117.0954767,32.7555731,-117.0958162
3028,SS-001093,55.79,46TH ST,POLK AV,ORANGE AV,632.0958,36.0,Residential,AC Improved,22755.4488,Fair,1269526.4885520001,32.7513833,-117.095491,32.7531422,-117.0954767
3029,SS-001094,32.5,46TH ST,UNIVERSITY AV,POLK AV,665.1082,36.0,Residential,AC Improved,23943.8952,Poor,778176.594,32.7495809,-117.0955252,32.7513833,-117.095491
3030,SS-001095,79.296,46TH ST,WIGHTMAN ST,UNIVERSITY AV,679.0891,30.0,Residential,AC Improved,20372.673,Good,1615471.478208,32.7477042,-117.0955222,32.7495809,-117.0955252
3031,SS-001096,90.96,46TH ST,LANDIS ST,WIGHTMAN ST,661.1089,30.0,Residential,AC Improved,19833.267,Good,1804033.9663200001,32.7459057,-117.0957698,32.7477042,-117.0955222
3032,SS-001097,78.94,46TH ST,DWIGHT ST,LANDIS ST,698.0458,30.0,Residential,AC Improved,20941.374,Good,1653112.06356,32.7439765,-117.0957772,32.7459057,-117.0957698
3034,SS-001099,86.764,46TH ST,THORN ST,MYRTLE AV,672.0,36.0,Residential,AC Improved,24192.0,Good,2098994.688,32.7402453,-117.0955192,32.7421028,-117.0955471
3037,SS-001102,50.582,46TH ST,HOME AV,OLIVE ST,1093.0313,18.0,Residential,PCC Jointed Concrete,19674.5634,Fair,995178.7658988001,32.7321337,-117.0960602,32.7351526,-117.0954836
3038,SS-001104,71.87,46TH ST,C ST,A ST,590.0684,24.0,Residential,AC Improved,14161.6416,Good,1017797.181792,32.7167745,-117.095686,32.7572796,-117.0954842
3039,SS-001105,67.138,46TH ST,HILLTOP DR,C ST,620.0976,24.0,Residential,AC Improved,14882.3424,Fair,999170.7040512,32.7150755,-117.0956908,32.7167745,-117.095686
3040,SS-001106,93.4,46TH ST,BORNER ST,HARTLEY ST,156.0128,30.0,Residential,AC Improved,4680.384,Good,437147.8656,32.70956510000001,-117.0949185,32.7101208,-117.0948271
3041,SS-001107,23.99,46TH ST,EL CAJON BL,NORWOOD ST,910.2905,40.0,Collector,AC Improved,36411.62,Poor,873514.7638,32.7555731,-117.0958162,32.7580821,-117.0957661
3042,SS-001108,56.288000000000004,46TH ST,REDWOOD ST,THORN ST,688.0184,36.0,Residential,AC Improved,24768.6624,Fair,1394178.4691712,32.7383964,-117.0955105,32.7402453,-117.0955192
3043,SS-001109,95.05,47TH ST,MADISON AV,ADAMS AV,365.0,30.0,Residential,AC Improved,10950.0,Good,1040797.5,32.7609736,-117.0926318,32.7619457,-117.0923973
3044,SS-001110,95.7,47TH ST,MONROE AV,NORMA DR,172.9253,30.0,Residential,AC Improved,5187.759,Good,496468.5363,32.7589164,-117.0928992,32.7593952,-117.0929302
3045,SS-001111,34.08,47TH ST,MEADE AV,MONROE AV,705.7233,36.0,Residential,AC Improved,25406.0388,Poor,865837.8023040001,32.7569908,-117.0929401,32.7589164,-117.0928992
3046,SS-001112,46.21,47TH ST,EL CAJON BL,MEADE AV,369.1361,36.0,Residential,AC Improved,13288.8996,Fair,614080.050516,32.7559121,-117.0932914,32.7569908,-117.0929401
3047,SS-001113,84.594,47TH ST,ORANGE AV,EL CAJON BL,1021.1253,36.0,Residential,AC Improved,36760.5108,Good,3109718.6506152,32.7531129,-117.0933242,32.7559121,-117.0932914
3048,SS-001114,83.286,47TH ST,UNIVERSITY AV,POLK AV,662.0914,36.0,Residential,AC Improved,23835.2904,Good,1985145.9962544,32.7495549,-117.0933618,32.7513875,-117.0933601
3049,SS-001115,90.59200000000001,47TH ST,WIGHTMAN ST,UNIVERSITY AV,679.1244,36.0,Residential,AC Improved,24448.4784,Good,2214836.5552128,32.7476882,-117.0933862,32.7495549,-117.0933618
3050,SS-001116,90.65,47TH ST,LANDIS ST,WIGHTMAN ST,661.1089,30.0,Residential,AC Improved,19833.267,Good,1797885.65355,32.7458823,-117.0941381,32.7476882,-117.0933862
3051,SS-001117,83.726,47TH ST,DWIGHT ST,LANDIS ST,698.0,30.0,Residential,AC Improved,20940.0,Good,1753222.44,32.7439605,-117.093574,32.7458823,-117.0941381
3052,SS-001118,50.004,47TH ST,MYRTLE AV,DWIGHT ST,665.0269999999999,36.0,Residential,PCC Jointed Concrete,23940.972,Fair,1197144.363888,32.7421447,-117.0934012,32.7439605,-117.093574
3054,SS-001121,82.95,47TH ST,FAIRMOUNT AV,CHOLLAS PY,809.2123,40.0,Collector,AC Improved,32368.492000000002,Good,2684966.4114,32.7241753,-117.0939092,32.7275882,-117.093069
3055,SS-001122,87.1,47TH ST,FEDERAL BL,FAIRMOUNT AV,1013.6026,28.0,Major,AC Improved,28380.8728,Good,2471974.0208799997,32.7214692,-117.0935437,32.7241753,-117.0939092
3056,SS-001124,69.71,47TH ST,BEECH ST,BEECH ST,62.0079,50.0,Major,AC Improved,3100.395,Fair,216128.53545,32.7201304,-117.0935564,32.7201304,-117.0935564
3057,SS-001125,89.55,47TH ST,AIR WY,BEECH ST,255.0315,60.0,Major,AC Improved,15301.89,Good,1370284.2495,32.7194385,-117.093561,32.7201304,-117.0935564
3058,SS-001126,81.8,47TH ST,A ST,AIR WY,248.018,60.0,Major,AC Improved,14881.08,Good,1217272.344,32.718769,-117.0935569,32.7194385,-117.093561
3059,SS-001127,76.05,47TH ST,HILLTOP DR,C ST,618.0519,46.0,Major,AC Improved,28430.3874,Good,2162130.96177,32.7150692,-117.0936033,32.7167737,-117.0935747
3060,SS-001128,76.74,47TH ST,CRAIGIE ST,HILLTOP DR,275.0456,64.0,Major,AC Improved,17602.9184,Good,1350847.958016,32.7143155,-117.0936231,32.7150692,-117.0936033
3061,SS-001129,78.42,47TH ST,F ST,CRAIGIE ST,231.0345,64.0,Major,AC Improved,14786.208,Good,1159534.43136,32.7136883,-117.0936674,32.7143155,-117.0936231
3062,SS-001130,75.45,47TH ST,GUYMON ST,F ST,544.024,32.0,Major,AC Improved,17408.768,Good,1313491.5456,32.7121962,-117.0935138,32.7136883,-117.0936674
3063,SS-001131,71.64,47TH ST,MARKET ST,GUYMON ST,275.0,35.0,Major,AC Improved,9625.0,Good,689535.0,32.711418,-117.0936816,32.7121962,-117.0935138
3064,SS-001132,79.8,47TH ST,HARTLEY ST,MARKET ST,475.341,64.0,Major,AC Improved,30421.824,Good,2427661.5552,32.7101207,-117.09368,32.711418,-117.0936816
3065,SS-001133,98.0,47TH ST,NOGAL ST,CASTANA ST,263.1642,64.0,Collector,AC Improved,16842.5088,Good,1650565.8624,32.7059302,-117.0936607,32.7066504,-117.0936595
3066,SS-001135,94.33,47TH ST,CEREZA ST,NOGAL ST,317.3884,54.0,Collector,AC Improved,17138.9736,Good,1616719.3796879998,32.7050657,-117.0937034,32.7059302,-117.0936607
3067,SS-001136,96.25,47TH ST,IMPERIAL AV,CEREZA ST,343.54400000000004,54.0,Major,AC Improved,18551.376,Good,1785569.94,32.7040774,-117.0937304,32.7050657,-117.0937034
3068,SS-001137,89.46,47TH ST,NORMA DR,MADISON AV,616.9866,30.0,Residential,AC Improved,18509.598,Good,1655868.63708,32.7593952,-117.0929302,32.7609736,-117.0926318
3070,SS-001141,82.36,47TH ST,BEECH ST,FEDERAL BL,416.0449,50.0,Major,AC Improved,20802.245,Good,1713272.8982,32.7201304,-117.0935564,32.7214692,-117.0935437
3071,SS-001142,84.36,47TH ST,C ST,A ST,724.04,60.0,Major,AC Improved,43442.4,Good,3664800.8639999996,32.7167737,-117.0935747,32.718769,-117.0935569
3072,SS-001143,95.92,47TH ST,CASTANA ST,HARTLEY ST,1259.5159,64.0,Collector,AC Improved,80609.0176,Good,7732016.968192,32.7066504,-117.0936595,32.7101207,-117.09368
3073,SS-001144,70.532,48TH ST,ELSA RD,TWAIN AV,321.0,36.0,Residential,AC Improved,11556.0,Good,815067.792,32.7839573,-117.0916107,32.7848383,-117.0914937
3074,SS-001145,88.824,48TH ST,MADISON AV,ADAMS AV,426.6947,30.0,Residential,AC Improved,12800.841,Good,1137021.900984,32.7609572,-117.0907234,32.7621192,-117.0907842
3075,SS-001146,80.3,48TH ST,TROJAN AV,EL CAJON BL,466.087,36.0,Residential,PCC Jointed Concrete,16779.131999999998,Good,1347364.2996,32.7549426,-117.0911422,32.7561965,-117.0911481
3076,SS-001147,78.64,48TH ST,ORANGE AV,TROJAN AV,670.0903,36.0,Residential,PCC Jointed Concrete,24123.2508,Good,1897052.442912,32.7530982,-117.0911662,32.7549426,-117.0911422
3077,SS-001148,75.0,48TH ST,POLK AV,ORANGE AV,638.0949,36.0,Residential,PCC Jointed Concrete,22971.4164,Good,1722856.23,32.751361,-117.0911871,32.7530982,-117.0911662
3078,SS-001149,73.04,48TH ST,UNIVERSITY AV,POLK AV,658.2751,36.0,Residential,PCC Jointed Concrete,23697.9036,Good,1730894.8789439998,32.7495364,-117.0912243,32.751361,-117.0911871
3079,SS-001150,81.352,48TH ST,ELM ST,FIR ST,510.0039,36.0,Residential,AC Improved,18360.1404,Good,1493634.1418208,32.7241642,-117.0921441,32.7255554,-117.0921293
3080,SS-001151,34.64,48TH ST,FEDERAL BL,MARILOU RD,326.5184,34.0,Residential,AC Improved,11101.6256,Poor,384560.31078400003,32.7214832,-117.0919884,32.7558419,-117.0911464
3081,SS-001152,90.0,48TH ST,LYON ST,FEDERAL (FTG) BL,247.4319,30.0,Residential,AC Improved,7422.956999999999,Good,668066.13,32.720597,-117.0919812,32.7214832,-117.0919884
3082,SS-001153,75.21600000000001,48TH ST,MONROE AV,MADISON AV,715.5935,30.0,Residential,AC Improved,21467.805,Good,1614722.4208799999,32.759031,-117.0910392,32.7609572,-117.0907234
3083,SS-001154,48.582,48TH ST,EL CAJON BL,MONROE AV,1034.6531,36.0,Residential,PCC Jointed Concrete,37247.5116,Fair,1809558.6085512,32.7561965,-117.0911481,32.759031,-117.0910392
3084,SS-001155,89.08,48TH ST,GUYMON ST,HILLTOP DR,1058.076,36.0,Residential,AC Improved,38090.736000000004,Good,3393122.76288,32.7121572,-117.0918393,32.7563243,-117.0909951
3085,SS-001156,87.7,49TH ST,LUCILLE DR,LILA DR,510.1287,36.0,Residential,AC Improved,18364.6332,Good,1610578.33164,32.7656871,-117.0889198,32.7670782,-117.0889241
3086,SS-001157,88.0,49TH ST,ADAMS AV,LUCILLE DR,1062.6512,56.0,Residential,AC Improved,59508.4672,Good,5236745.1136,32.7628392,-117.0891005,32.7656871,-117.0889198
3087,SS-001159,91.212,49TH ST,MADISON AV,ADAMS AV,686.0589,36.0,Residential,AC Improved,24698.1204,Good,2252764.9579247995,32.76095,-117.0889491,32.7628392,-117.0891005
3088,SS-001160,77.36399999999999,49TH ST,TROJAN AV,EL CAJON BL,575.0706,36.0,Residential,AC Improved,20702.5416,Good,1601631.4283424,32.7549318,-117.0890069,32.7564962,-117.0890035
3089,SS-001161,78.01,49TH ST,ORANGE AV,TROJAN AV,671.1259,36.0,Residential,AC Improved,24160.5324,Good,1884763.1325240002,32.7530866,-117.0890542,32.7549318,-117.0890069
3090,SS-001163,50.782,49TH ST,UNIVERSITY AV,POLK AV,659.1282,36.0,Residential,AC Improved,23728.6152,Fair,1204986.5370863997,32.7495337,-117.0885757,32.75132810000001,-117.0890505
3092,SS-001165,15.96,49TH ST,DATE ST,ELM ST,143.0035,60.0,Major,AC Improved,8580.21,Poor,136940.1516,32.72274,-117.0897474,32.7234192,-117.0897554
3093,SS-001167,54.736000000000004,49TH ST,FEDERAL BL,DATE ST,475.2072,76.0,Collector,AC Improved,36115.7472,Fair,1976831.5387391998,32.7214368,-117.0897817,32.72274,-117.0897474
3094,SS-001168,63.2,49TH ST,LYON ST,FEDERAL (FTG) BL,297.3714,76.0,Collector,AC Improved,22600.2264,Fair,1428334.30848,32.7204542,-117.0897993,32.7214368,-117.0897817
3095,SS-001169,72.406,49TH ST,A ST,LYON ST,629.6088,76.0,Collector,AC Improved,47850.2688,Good,3464646.5627327994,32.7189476,-117.0904865,32.7204542,-117.0897993
3097,SS-001172,90.696,49TH ST,EVERGREEN VILLAGE RD,NOGAL ST,311.6925,30.0,Residential,AC Improved,9350.775,Good,848077.8894,32.7050546,-117.0893849,32.7059151,-117.0893729
3098,SS-001173,91.264,49TH ST,GLACIER AV,WINONA AV,1162.5786,33.0,Residential,AC Improved,38365.0938,Good,3501351.9205632005,32.7879991,-117.0880761,32.761106,-117.089197
3099,SS-001174,92.79,49TH ST,MONROE AV,MADISON AV,695.0871,36.0,Residential,AC Improved,25023.1356,Good,2321896.752324,32.7590176,-117.0889709,32.76095,-117.0889491
3100,SS-001175,93.23200000000001,49TH ST,EL CAJON BL,MONROE AV,922.1218,36.0,Residential,AC Improved,33196.3848,Good,3094965.3476736,32.7564962,-117.0890035,32.7590176,-117.0889709
3101,SS-001176,52.864,49TH ST,ELM ST,FIR ST,862.6212,40.0,Collector,AC Improved,34504.848,Fair,1824064.2846720002,32.7234192,-117.0897554,32.7251313,-117.0898061
3102,SS-001177,92.26,49TH ST,GUYMON ST,HILLTOP DR,1126.3924,36.0,Residential,AC Improved,40550.1264,Good,3741154.661664,32.7119925,-117.0901214,32.7150447,-117.0898983
3103,SS-001178,93.904,49TH ST,IMPERIAL AV,EVERGREEN VILLAGE RD,333.5453,30.0,Residential,AC Improved,10006.359,Good,939637.135536,32.7041909,-117.0893946,32.7050546,-117.0893849
3105,SS-001180,86.4,50TH ST,RADFORD ST,ALFRED CT,222.4807,33.0,Residential,AC Improved,7341.8631,Good,634336.97184,32.7973389,-117.0847981,32.7979468,-117.0848992
3106,SS-001181,89.2,50TH ST,HAVENWOOD AV,RADFORD ST,343.6548,33.0,Residential,AC Improved,11340.6084,Good,1011582.2692799999,32.7964279,-117.0845341,32.7973389,-117.0847981
3107,SS-001182,75.22399999999999,50TH ST,TWAIN AV,GLACIER AV,415.398,40.0,Residential,AC Improved,16615.92,Good,1249915.96608,32.7869471,-117.0862669,32.7879869,-117.0863881
3108,SS-001183,79.83,50TH ST,COLLIER AV,DICK ST,394.0449,36.0,Residential,AC Improved,14185.6164,Good,1132437.757212,32.7650543,-117.086767,32.7659447,-117.0862825
3109,SS-001184,83.25200000000001,50TH ST,ADAMS AV,COLLIER AV,792.0228,36.0,Residential,AC Improved,28512.8208,Good,2373749.3572416,32.7628989,-117.0867753,32.7650543,-117.086767
3110,SS-001185,89.134,50TH ST,MADISON AV,ADAMS AV,710.1587,36.0,Residential,AC Improved,25565.7132,Good,2278774.2803688,32.7609621,-117.0868012,32.7628989,-117.0867753
3111,SS-001186,85.494,50TH ST,MONROE AV,MADISON AV,709.1586,36.0,Residential,AC Improved,25529.7096,Good,2182636.9925424,32.7589967,-117.0868266,32.7609621,-117.0868012
3112,SS-001187,89.396,50TH ST,EL CAJON BL,MONROE AV,798.0903,36.0,Residential,AC Improved,28731.2508,Good,2568458.8965168,32.75681,-117.0868611,32.7589967,-117.0868266
3113,SS-001188,84.344,50TH ST,TROJAN AV,EL CAJON BL,686.0728,36.0,Residential,AC Improved,24698.6208,Good,2083180.4727551998,32.7549152,-117.0868589,32.75681,-117.0868611
3114,SS-001189,70.97800000000001,50TH ST,ORANGE AV,TROJAN AV,676.1065,36.0,Residential,PCC Jointed Concrete,24339.834,Good,1727592.737652,32.7530686,-117.0869018,32.7549152,-117.0868589
3116,SS-001191,81.77600000000001,50TH ST,UNIVERSITY AV,OAKCREST DR,491.0825,36.0,Residential,AC Improved,17678.97,Good,1445715.45072,32.7494164,-117.08699,32.7507575,-117.0869685
3117,SS-001192,79.54,50TH ST,WIGHTMAN ST,UNIVERSITY (FTG) AV,670.6603,36.0,Collector,AC Improved,24143.7708,Good,1920395.529432,32.7472591,-117.0870153,32.7549152,-117.0868589
3120,SS-001196,86.4,50TH ST,FIR ST,DEATON DR,156.1855,31.0,Residential,AC Improved,4841.7505,Good,418327.2432,32.7255097,-117.0870421,32.7257536,-117.087055
3121,SS-001197,50.0,50TH ST,WESTOVER PL,FIR ST,269.002,31.0,Residential,AC Improved,8339.062,Fair,416953.1,32.7247621,-117.0870541,32.7255097,-117.0870421
3122,SS-001198,64.0,50TH ST,ELM ST,WESTOVER PL,236.0083,38.0,Residential,AC Improved,8968.3154,Fair,573972.1856,32.7241296,-117.0870485,32.7247621,-117.0870541
3123,SS-001199,69.4,50TH ST,DATE PL,ELM ST,252.0319,36.0,Residential,AC Improved,9073.1484,Fair,629676.49896,32.7234198,-117.0870516,32.7241296,-117.0870485
3126,SS-001202,82.946,50TH ST,GLACIER AV,ORCUTT AV,1247.0588,40.0,Residential,AC Improved,49882.352,Good,4137541.5689919996,32.7879869,-117.0863881,32.7912643,-117.0856151
3128,SS-001204,79.768,51ST ST,RADFORD ST,LEICESTER WY,381.1062,40.0,Residential,AC Improved,15244.248,Good,1216003.174464,32.7980093,-117.0835825,32.799055,-117.0835363
3129,SS-001205,83.256,51ST ST,HAVENWOOD AV,RADFORD ST,572.126,40.0,Residential,AC Improved,22885.04,Good,1905316.89024,32.7964169,-117.0836079,32.7980093,-117.0835825
3130,SS-001206,85.96,51ST ST,GREENBRIER AV,HAVENWOOD AV,216.1134,40.0,Residential,AC Improved,8644.536,Good,743084.3145600001,32.7958393,-117.0834555,32.7964169,-117.0836079
3131,SS-001207,76.88,51ST ST,WALTER AV,GREENBRIER AV,316.4711,40.0,Residential,AC Improved,12658.844,Good,973211.9267200001,32.794999,-117.0832533,32.7958393,-117.0834555
3132,SS-001208,83.492,51ST ST,CHAUCER AV,WALTER AV,257.0702,28.0,Residential,AC Improved,7197.9656,Good,600972.5438752,32.7943023,-117.083261,32.794999,-117.0832533
