,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
17440,SS-017086,47.211999999999996,MADDEN AV,DONAX AV,BARBOUR DR,251.9149,40.0,Local,AC Improved,10076.596,Fair,475736.25035200006,32.5812923,-117.0715816,32.5805943,-117.071472
17441,SS-017087,60.31399999999999,MADDEN AV,BARBOUR DR,MADDEN CT,236.5627,40.0,Local,AC Improved,9462.508,Fair,570721.707512,32.5805943,-117.071472,32.5799702,-117.0713031
17442,SS-017088,76.836,MADDEN AV,MADDEN CT,CAULFIELD DR,272.2801,40.0,Local,AC Improved,10891.204,Good,836836.550544,32.5799702,-117.0713031,32.5792492,-117.0711114
17443,SS-017089,67.31,MADDEN AV,CAULFIELD DR,FLAX DR,737.2502,40.0,Local,AC Improved,29490.007999999998,Fair,1984972.43848,32.5792492,-117.0711114,32.5771891,-117.0711114
17444,SS-017090,49.49,MADDEN AV,FLAX DR,CORONADO (SB) AV,273.0459,36.0,Local,AC Improved,9829.6524,Fair,486469.49727600004,32.5771891,-117.0711114,32.5792492,-117.0711114
17445,SS-017091,85.47200000000001,MADDEN AV,CORONADO (SB) AV,SEWELL AV,213.0022,40.0,Residential,AC Improved,8520.088,Good,728228.961536,32.5792492,-117.0711114,32.5758988,-117.0711119
17447,SS-017096,30.78,MADELINE ST,ESTELLE ST,62ND ST,483.5245,30.0,Residential,AC Improved,14505.735,Poor,446486.5233,32.7588176,-117.0654546,32.7596497,-117.064511
17448,SS-017097,65.304,MADELINE ST,62ND ST,63RD ST,709.0,40.0,Residential,AC Improved,28360.0,Fair,1852021.44,32.7596497,-117.064511,32.7596336,-117.0640062
17449,SS-017098,34.04,MADERA ROSA WY,PAVO REAL DR,FAISAN WY,619.637,30.0,Residential,AC Improved,18589.11,Poor,632773.3044,32.8132845,-117.0805194,32.8136654,-117.0787289
17450,SS-017099,90.57600000000001,MADERA ROSA WY,CASCADA WY,PAVO REAL DR,1090.6766,30.0,Residential,AC Improved,32720.298,Good,2963673.711648,32.8149411,-117.082939,32.8132845,-117.0805194
17451,SS-017100,39.718,MADERA ST,HILGER ST,69TH ST,1175.7664,40.0,Collector,AC Improved,47030.655999999995,Poor,1867963.5950080003,32.717448,-117.0517366,32.7199623,-117.0492919
17452,SS-017101,42.756,MADERA ST,BITTERN ST,HILGER ST,366.3141,40.0,Collector,AC Unimproved,14652.563999999998,Fair,626485.026384,32.7166736,-117.0524822,32.717448,-117.0517366
17453,SS-017102,42.64,MADERA ST,BROADWAY,BITTERN ST,375.6609,40.0,Collector,AC Unimproved,15026.436000000002,Fair,640727.23104,32.7158803,-117.0533014,32.7166736,-117.0524822
17454,SS-017103,39.9,MADERA ST,WUNDERLIN AV,BROADWAY,634.5746,40.0,Residential,AC Unimproved,25382.984,Poor,1012781.0616,32.714491,-117.0545911,32.7158803,-117.0533014
17455,SS-017104,71.11,MADERA ST,66TH ST,WUNDERLIN AV,629.3957,40.0,Residential,AC Improved,25175.827999999998,Good,1790253.1290799999,32.7131636,-117.0558035,32.714491,-117.0545911
17456,SS-017105,98.8,MADISON AV,MASSACHUSETTS ST,MASSACHUSETTS ST,64.0077,52.0,Collector,AC Improved,3328.4004,Good,328845.95952,32.7609337,-117.1560099,32.7609337,-117.1560099
17457,SS-017106,75.6,MADISON AV,RHODE ISLAND ST,RHODE ISLAND ST,49.0104,52.0,Collector,AC Improved,2548.5408,Good,192669.68448,32.7609353,-117.1548254,32.7609353,-117.1548254
17458,SS-017109,74.7,MADISON AV,SHIRLEY ANN PL,TEXAS ST,188.0003,52.0,Collector,AC Improved,9776.0156,Good,730268.36532,32.7609928,-117.1394749,32.7609866,-117.1389136
17459,SS-017111,77.24,MADISON AV,IOWA ST,32ND ST,283.2976,24.0,Residential,AC Improved,6799.1424,Good,525165.758976,32.7610012,-117.1259368,32.7610131,-117.1250075
17460,SS-017113,75.67,MADISON AV,VAN DYKE AV,WEST TALMADGE DR,271.1182,30.0,Residential,AC Improved,8133.545999999999,Good,615465.42582,32.760825,-117.1024077,32.7611113,-117.1015164
17461,SS-017114,98.0,MADISON AV,NORMA DR,NATALIE DR,175.5456,30.0,Residential,AC Improved,5266.368,Good,516104.064,32.76103,-117.0941043,32.7609738,-117.0935388
17462,SS-017116,90.124,MADISON AV,NATALIE DR,47TH ST,281.0286,30.0,Residential,AC Improved,8430.858,Good,759822.646392,32.7609738,-117.0935388,32.7609736,-117.0926318
17463,SS-017117,76.38,MADISON AV,48TH ST,ESTRELLA AV,275.0289,30.0,Residential,AC Improved,8250.867,Good,630201.22146,32.7609572,-117.0907234,32.7609522,-117.0898232
17464,SS-017118,87.76,MADISON AV,EDGEWARE RD,42ND ST,163.0276,60.0,Residential,AC Improved,9781.655999999999,Good,858438.1305600001,32.7608428,-117.1053311,32.7608373,-117.1047781
17465,SS-017119,68.52,MADISON AV,42ND ST,BIONA DR,156.0289,40.0,Residential,AC Improved,6241.156,Fair,427644.00912,32.7608373,-117.1047781,32.760833,-117.1042818
17466,SS-017120,71.888,MADISON AV,BIONA DR,VISTA ST,343.0524,40.0,Residential,AC Improved,13722.096000000001,Good,986454.0372479999,32.760833,-117.1042818,32.760821,-117.1031653
17467,SS-017121,78.24,MADISON AV,VISTA ST,VAN DYKE AV,234.0344,40.0,Residential,AC Improved,9361.376,Good,732434.0582399999,32.760821,-117.1031653,32.760825,-117.1024077
17468,SS-017122,100.0,MADISON AV,51ST ST,51ST ST,108.0418,40.0,Residential,AC Improved,4321.6720000000005,Good,432167.2,32.7609366,-117.0842959,32.7609366,-117.0842959
17469,SS-017123,80.92399999999999,MADISON AV,CAMTO FUENTE,NEW HAMPSHIRE ST,578.3272,52.0,Collector,AC Improved,30073.0144,Good,2433628.6173056,32.760562,-117.159569,32.7609331,-117.157068
17470,SS-017124,76.44800000000001,MADISON AV,58TH ST,ALICE ST,302.0067,30.0,Residential,AC Improved,9060.201,Good,692634.246048,32.7608378,-117.0727403,32.7609528,-117.0893825
17471,SS-017125,79.702,MADISON AV,EL CERRITO DR,58TH ST,286.0435,30.0,Residential,AC Improved,8581.305,Good,683947.17111,32.7608483,-117.073671,32.7608378,-117.0727403
17472,SS-017126,60.65,MADISON AV,ALICE ST,59TH ST,302.0812,30.0,Residential,AC Improved,9062.436,Fair,549636.7434,32.7609528,-117.0893825,32.7609528,-117.0893825
17473,SS-017127,30.95,MADISON AV,59TH ST,ESTHER ST,301.015,30.0,Residential,AC Improved,9030.45,Poor,279492.4275,32.7609528,-117.0893825,32.7612192,-117.1174316
17474,SS-017128,75.22,MADISON AV,CAJON WY,55TH ST,236.3679,30.0,Residential,AC Improved,7091.036999999999,Good,533387.80314,32.7607104,-117.0768184,32.7608635,-117.0761147
17476,SS-017130,87.958,MADISON AV,NEW HAMPSHIRE ST,MASSACHUSETTS ST,261.0083,52.0,Collector,AC Improved,13572.4316,Good,1193803.9386728,32.7609331,-117.157068,32.7609337,-117.1560099
17477,SS-017131,87.06200000000001,MADISON AV,MASSACHUSETTS ST,RHODE ISLAND ST,318.0079,52.0,Collector,AC Improved,16536.4108,Good,1439692.9970696,32.7609337,-117.1560099,32.7609353,-117.1548254
17478,SS-017132,85.89,MADISON AV,RHODE ISLAND ST,NEW YORK ST,348.9775,52.0,Collector,AC Improved,18146.83,Good,1558631.2287,32.7609353,-117.1548254,32.7609407,-117.1537097
17479,SS-017133,89.256,MADISON AV,NEW YORK ST,DELAWARE ST,368.0228,52.0,Collector,AC Improved,19137.1856,Good,1708108.6379136,32.7609407,-117.1537097,32.7609413,-117.1525048
17480,SS-017134,92.52799999999999,MADISON AV,DELAWARE ST,MARYLAND ST,372.0027,52.0,Collector,AC Improved,19344.1404,Good,1789874.6229312,32.7609413,-117.1525048,32.7609483,-117.151285
17481,SS-017135,92.376,MADISON AV,MARYLAND ST,CLEVELAND AV,380.0002,52.0,Collector,AC Improved,19760.0104,Good,1825350.7207104,32.7609483,-117.151285,32.7609549,-117.1500432
17482,SS-017136,87.14399999999999,MADISON AV,CLEVELAND AV,CAMPUS AV,379.0025,52.0,Collector,AC Improved,19708.13,Good,1717445.2807200002,32.7609549,-117.1500432,32.7609614,-117.1488097
17483,SS-017137,77.508,MADISON AV,CAMPUS AV,NORTH AV,388.9999,52.0,Collector,AC Improved,20227.9948,Good,1567831.4209584,32.7609614,-117.1488097,32.7609638,-117.1475463
17484,SS-017138,74.64399999999999,MADISON AV,NORTH AV,PARK BL,395.0028,52.0,Collector,AC Improved,20540.1456,Good,1533198.6281664,32.7609638,-117.1475463,32.7609625,-117.1462661
17485,SS-017139,90.064,MADISON AV,PARK BL,GEORGIA ST,378.0344,52.0,Collector,AC Improved,19657.7888,Good,1770459.0904832,32.7609625,-117.1462661,32.7609772,-117.1450328
17486,SS-017140,83.95200000000001,MADISON AV,GEORGIA ST,FLORIDA ST,383.0469,52.0,Collector,AC Improved,19918.4388,Good,1672192.7741376,32.7609772,-117.1450328,32.7609699,-117.1437946
17487,SS-017141,84.3,MADISON AV,FLORIDA ST,ALABAMA ST,372.0029,52.0,Collector,AC Improved,19344.1508,Good,1630711.9124399999,32.7609699,-117.1437946,32.7609856,-117.1425723
17488,SS-017142,91.932,MADISON AV,ALABAMA ST,MISSISSIPPI ST,383.0025,52.0,Collector,AC Improved,19916.13,Good,1830929.6631599998,32.7609856,-117.1425723,32.7609943,-117.1413234
17489,SS-017143,82.766,MADISON AV,MISSISSIPPI ST,LOUISIANA ST,379.0025,52.0,Collector,AC Improved,19708.13,Good,1631163.0875799998,32.7609943,-117.1413234,32.7609995,-117.1400893
17490,SS-017144,87.152,MADISON AV,TEXAS ST,ARIZONA ST,377.0026,52.0,Collector,AC Improved,19604.1352,Good,1708539.5909503999,32.7609866,-117.1389136,32.7610117,-117.1376197
17491,SS-017145,92.40799999999999,MADISON AV,ARIZONA ST,HAMILTON ST,385.0051,52.0,Collector,AC Improved,20020.2652,Good,1850032.6666016004,32.7610117,-117.1376197,32.7610153,-117.1363794
17492,SS-017146,84.476,MADISON AV,HAMILTON ST,OREGON ST,378.0025,52.0,Collector,AC Improved,19656.13,Good,1660471.23788,32.7610153,-117.1363794,32.76103,-117.1351476
17493,SS-017147,80.97399999999999,MADISON AV,OREGON ST,IDAHO ST,377.0002,52.0,Collector,AC Improved,19604.0104,Good,1587415.1381296,32.76103,-117.1351476,32.761033,-117.1339076
17494,SS-017148,70.566,MADISON AV,IDAHO ST,UTAH ST,385.0025,52.0,Collector,AC Improved,20020.13,Good,1412740.49358,32.761033,-117.1339076,32.76103330000001,-117.1326784
17495,SS-017149,71.492,MADISON AV,UTAH ST,KANSAS ST,379.0025,52.0,Collector,AC Improved,19708.13,Good,1408973.62996,32.76103330000001,-117.1326784,32.7610346,-117.1314355
17496,SS-017150,78.828,MADISON AV,KANSAS ST,30TH ST,382.0028,52.0,Collector,AC Improved,19864.1456,Good,1565850.8693568,32.7610346,-117.1314355,32.761046,-117.1302098
17497,SS-017151,80.866,MADISON AV,30TH ST,I-805 SB OFF RA,379.02099999999996,52.0,Collector,AC Improved,19709.092,Good,1593795.433672,32.761046,-117.1302098,32.7609528,-117.0893825
17498,SS-017152,83.2,MADISON AV,I-805 SB OFF RA,BOUNDARY ST,423.5548,26.0,Residential,AC Improved,11012.4248,Good,916233.7433600001,32.7609528,-117.0893825,32.7608287,-117.1277281
17499,SS-017153,54.602,MADISON AV,32ND ST,BANCROFT ST,324.0403,36.0,Residential,AC Improved,11665.4508,Fair,636956.9445816,32.7610131,-117.1250075,32.7610041,-117.1239481
17500,SS-017154,55.532,MADISON AV,BANCROFT ST,33RD ST,328.0397,36.0,Residential,AC Improved,11809.4292,Fair,655801.2223343999,32.7610041,-117.1239481,32.7609968,-117.122903
17501,SS-017155,64.232,MADISON AV,33RD ST,FELTON ST,341.0384,36.0,Residential,AC Improved,12277.3824,Fair,788600.8263168,32.7609968,-117.122903,32.76099110000001,-117.1217844
17502,SS-017156,55.032,MADISON AV,FELTON ST,34TH ST,342.0378,36.0,Residential,AC Improved,12313.3608,Fair,677628.8715455999,32.76099110000001,-117.1217844,32.7609796,-117.1206733
17503,SS-017157,63.394,MADISON AV,34TH ST,HAWLEY BL,359.0502,36.0,Residential,AC Improved,12925.8072,Fair,819418.6216368,32.7609796,-117.1206733,32.760973,-117.119493
17504,SS-017158,58.32,MADISON AV,HAWLEY BL,35TH ST,402.0448,36.0,Residential,AC Improved,14473.6128,Fair,844101.098496,32.760973,-117.119493,32.7609634,-117.1181844
17505,SS-017159,100.0,MADISON AV,35TH ST,WILSON AV,596.0692,36.0,Residential,AC Improved,21458.4912,Good,2145849.12,32.7609634,-117.1181844,32.7609528,-117.1162504
17506,SS-017160,81.372,MADISON AV,WILSON AV,36TH ST,326.0397,36.0,Residential,AC Improved,11737.4292,Good,955098.0888624,32.7609528,-117.1162504,32.7609408,-117.1151902
17507,SS-017161,100.0,MADISON AV,36TH ST,CHEROKEE AV,332.0385,36.0,Residential,AC Improved,11953.386,Good,1195338.6,32.7609408,-117.1151902,32.7609372,-117.1141313
17508,SS-017162,80.328,MADISON AV,TERRACE DR,KENSINGTON DR,313.0575,60.0,Residential,AC Improved,18783.45,Good,1508836.9716,32.7608644,-117.1084129,32.7608564,-117.1073813
17509,SS-017163,94.204,MADISON AV,47TH ST,EUCLID AV,290.0277,30.0,Residential,AC Improved,8700.831,Good,819653.083524,32.7609736,-117.0926318,32.7609734,-117.0916902
17510,SS-017164,76.288,MADISON AV,KENSINGTON DR,MARLBOROUGH DR,318.0563,60.0,Residential,AC Improved,19083.378,Good,1455832.740864,32.7608564,-117.1073813,32.76085279999999,-117.1063571
17511,SS-017165,78.358,MADISON AV,EUCLID AV,48TH ST,294.04400000000004,30.0,Residential,AC Improved,8821.32,Good,691220.99256,32.7609734,-117.0916902,32.7609572,-117.0907234
17512,SS-017166,78.92399999999999,MADISON AV,MARLBOROUGH DR,EDGEWARE RD,315.0412,60.0,Residential,AC Improved,18902.471999999998,Good,1491858.700128,32.76085279999999,-117.1063571,32.7608428,-117.1053311
17513,SS-017167,86.67200000000001,MADISON AV,ESTRELLA AV,49TH ST,269.03,30.0,Residential,AC Improved,8070.9,Good,699521.0448,32.7609522,-117.0898232,32.76095,-117.0889491
17514,SS-017168,82.212,MADISON AV,49TH ST,WINONA AV,335.0381,30.0,Residential,AC Improved,10051.143,Good,826324.5683159999,32.76095,-117.0889491,32.7609643,-117.087878
17515,SS-017169,84.71600000000001,MADISON AV,WINONA AV,50TH ST,332.1199,36.0,Residential,AC Improved,11956.3164,Good,1012891.3001424,32.7609643,-117.087878,32.7609621,-117.0868012
17516,SS-017170,82.068,MADISON AV,50TH ST,ALTADENA AV,330.0296,36.0,Residential,AC Improved,11881.0656,Good,975055.2916608,32.7609621,-117.0868012,32.7609474,-117.0857372
17517,SS-017171,94.22,MADISON AV,ALTADENA AV,51ST ST,329.1521,36.0,Residential,AC Improved,11849.4756,Good,1116457.591032,32.7609474,-117.0857372,32.7609366,-117.0842959
17518,SS-017172,87.93,MADISON AV,CHEROKEE AV,37TH ST,454.1385,50.0,Residential,AC Improved,22706.925,Good,1996619.91525,32.7609372,-117.1141313,32.7601553,-117.1130868
17519,SS-017173,61.122,MADISON AV,55TH ST,56TH ST,377.0052,30.0,Residential,AC Improved,11310.156,Fair,691299.355032,32.7608635,-117.0761147,32.760853,-117.0749021
17520,SS-017174,35.37,MADISON AV,56TH ST,EL CERRITO DR,381.1285,30.0,Residential,AC Improved,11433.855,Poor,404415.45135,32.760853,-117.0749021,32.7608483,-117.073671
17521,SS-017175,68.69,MADISON AV,39TH ST,40TH ST,458.9094,50.0,Residential,AC Improved,22945.47,Fair,1576124.3343,32.7600978,-117.1108043,32.7608166,-117.1095569
17522,SS-017176,21.12,MADISON AV,37TH ST,38TH ST,327.4638,50.0,Residential,AC Improved,16373.19,Poor,345801.7728,32.7601553,-117.1130868,32.759956,-117.1120408
17523,SS-017177,71.71,MADISON AV,38TH ST,39TH ST,395.1261,50.0,Residential,AC Improved,19756.305,Good,1416724.63155,32.759956,-117.1120408,32.7600978,-117.1108043
17524,SS-017178,49.228,MADRA AV,RIDGE MANOR AV,HOPEDALE CT,681.1110000000001,40.0,Prime,AC Improved,27244.44,Fair,1341189.29232,32.7909041,-117.0553894,32.7923257,-117.0539615
17525,SS-017179,49.934,MADRA AV,CRYSTALAIRE DR,RIDGE MANOR AV,710.9593,40.0,Prime,AC Improved,28438.372000000003,Fair,1420041.667448,32.7890525,-117.0558675,32.7909041,-117.0553894
17526,SS-017180,42.782,MADRA AV,ELMHURST DR,NORMAN LN,1303.8067,40.0,Prime,AC Improved,52152.268,Fair,2231178.3295759996,32.7857478,-117.0583129,32.7861792,-117.0566829
17527,SS-017181,39.514,MADRA AV,LINDA LN,DWANE AV,358.23,40.0,Prime,AC Improved,14329.2,Poor,566204.0088,32.7854548,-117.0546896,32.7861916,-117.054108
17528,SS-017182,64.0,MADRA AV,NORMAN LN,LINDA LN,700.9902,40.0,Prime,AC Improved,28039.607999999997,Fair,1794534.9119999998,32.7861792,-117.0566829,32.7854548,-117.0546896
17529,SS-017183,31.965999999999998,MADRA AV,ROCKHURST DR,ELMHURST DR,255.3852,36.0,Prime,AC Improved,9193.8672,Poor,293891.1589152,32.7850381,-117.0586125,32.7857478,-117.0583129
17530,SS-017185,39.536,MADRA AV,LAMBDA DR,ROCKHURST DR,258.9994,36.0,Prime,AC Improved,9323.9784,Poor,368632.81002240005,32.784363,-117.0587685,32.7850381,-117.0586125
17531,SS-017186,43.638000000000005,MADRA AV,RAYDEL CT,DEL CERRO BL,296.5756,36.0,Residential,AC Improved,10676.7216,Fair,465910.7771808,32.7821686,-117.0597376,32.7828064,-117.0593357
17532,SS-017187,31.67,MADRA AV,DEL CERRO AV,RAYDEL CT,162.9948,36.0,Residential,AC Improved,5867.8128,Poor,185833.631376,32.7817189,-117.0599062,32.7821686,-117.0597376
17533,SS-017188,60.413999999999994,MADRA AV,GLENMONT ST,DEL CERRO AV,624.3822,36.0,Residential,AC Improved,22477.7592,Fair,1357971.3443088,32.7802939,-117.0609791,32.7817189,-117.0599062
17534,SS-017189,69.932,MADRA AV,DWANE AV,CRYSTALAIRE DR,1199.6816,40.0,Prime,AC Improved,47987.264,Fair,3355845.346048,32.7861916,-117.054108,32.7890525,-117.0558675
17535,SS-017190,37.148,MADRA AV,CALVIN WY,LAMBDA DR,344.3398,40.0,Prime,AC Improved,13773.591999999999,Poor,511661.395616,32.7834896,-117.0588018,32.784363,-117.0587685
17536,SS-017191,52.48,MADRESELVA WY,RODEAR RD,RISUENO CT,539.0336,36.0,Residential,AC Improved,19405.2096,Fair,1018385.399808,32.5623333,-117.0880088,32.5623229,-117.0862869
17537,SS-017192,90.948,MADRESELVA WY,RISUENO CT,SIMPATICO CT,249.0079,36.0,Residential,AC Improved,8964.2844,Good,815283.7376112,32.5623229,-117.0862869,32.562325,-117.0854508
17538,SS-017193,92.0,MADRESELVA WY,SIMPATICO CT,HONESTIDAD RD,250.0502,36.0,Residential,AC Improved,9001.8072,Good,828166.2624,32.562325,-117.0854508,32.5623211,-117.0846584
17539,SS-017194,67.018,MADRID ST,EVERGREEN ST,MEADOW GROVE DR,544.9358,30.0,Residential,AC Improved,16348.073999999999,Fair,1095615.223332,32.74792900000001,-117.211952,32.7492541,-117.2118991
17540,SS-017195,81.46600000000001,MADRID ST,ROSECRANS ST,EVERGREEN ST,740.9952,30.0,Residential,AC Improved,22229.856,Good,1810977.448896,32.7466314,-117.2102379,32.74792900000001,-117.211952
17541,SS-017196,91.4,MADRIGAL ST,LINARES ST,ALMAZON ST,311.2701,40.0,Residential,AC Improved,12450.803999999998,Good,1138003.4856,32.9922111,-117.0937547,32.9926733,-117.092904
17542,SS-017197,89.132,MADRIGAL ST,SOCORRO ST,AMALIA ST,559.3589,40.0,Major,AC Improved,22374.356,Good,1994271.0989919999,32.9921089,-117.0885696,32.9908723,-117.0875055
17543,SS-017198,70.048,MADRIGAL ST,AMALIA ST,SEGOVIA CT,517.1214,40.0,Major,AC Improved,20684.856,Good,1448932.7930879998,32.9908723,-117.0875055,32.9902443,-117.0859858
17544,SS-017199,93.2,MADRIGAL ST,SEGOVIA CT,ANDORRA WY,284.7032,40.0,Major,AC Improved,11388.128,Good,1061373.5296,32.9902443,-117.0859858,32.9899308,-117.0851458
17545,SS-017200,92.984,MADRIGAL ST,ALMAZON ST,SOCORRO ST,1398.3221,40.0,Major,AC Improved,55932.884000000005,Good,5200863.285856,32.9926733,-117.092904,32.9921089,-117.0885696
17547,SS-017202,68.0,MADRONCILLO ST,CHARLENE AV,PANOCHA CT,271.0842,30.0,Residential,AC Improved,8132.526,Fair,553011.7679999999,32.7316222,-117.0504825,32.7323755,-117.0506086
17548,SS-017203,65.8,MADRONCILLO ST,MALLARD ST,CHARLENE AV,867.235,36.0,Residential,AC Improved,31220.46,Fair,2054306.2680000002,32.7296155,-117.051163,32.7316222,-117.0504825
17549,SS-017204,26.304000000000002,MADRONE AV,63RD ST,DUNLIN PL,337.2024,30.0,Residential,AC Unimproved,10116.072,Poor,266093.157888,32.7089824,-117.0623467,32.7090951,-117.0612232
17550,SS-017206,57.6,MADRONE AV,66TH ST,WOODMAN ST,502.4878,30.0,Residential,AC Improved,15074.633999999998,Fair,868298.9184,32.7089068,-117.056192,32.7088349,-117.0545111
17551,SS-017207,34.82,MADRONE AV,WOODMAN ST,RITCHEY ST,470.0383,36.0,Residential,AC Improved,16921.3788,Poor,589202.409816,32.7088349,-117.0545111,32.7088084,-117.0529853
17552,SS-017208,85.348,MADRONE AV,RITCHEY ST,68TH ST,623.3047,25.0,Residential,AC Improved,15582.6175,Good,1329945.23839,32.7088084,-117.0529853,32.7088027,-117.0509974
17553,SS-017209,94.164,MADRONE AV,68TH ST,REXVIEW DR,242.1324,28.0,Residential,AC Improved,6779.7072,Good,638404.3487808,32.7088027,-117.0509974,32.7087777,-117.0501783
17554,SS-017210,88.26,MADRONE AV,REXVIEW DR,69TH ST,262.5709,28.0,Residential,AC Improved,7351.9852,Good,648886.213752,32.7087777,-117.0501783,32.7087618,-117.0493082
17555,SS-017211,31.316,MADRONE AV,DUNLIN PL,65TH ST,1184.2433,30.0,Collector,AC Unimproved,35527.299,Poor,1112572.895484,32.7090951,-117.0612232,32.7081297,-117.0579926
17556,SS-017212,84.33200000000001,MADRONE AV,69TH ST,LOS REYES DR,692.8474,40.0,Residential,AC Improved,27713.896,Good,2337168.277472,32.7087618,-117.0493082,32.7081978,-117.0473899
17557,SS-017213,89.89200000000001,MADRONE AV,WELLING WY,KAYMAR DR,505.55400000000003,36.0,Residential,AC Improved,18199.944,Good,1636029.366048,32.7079149,-117.0461873,32.7080372,-117.0445681
17558,SS-017214,86.59200000000001,MADRONE AV,LOS REYES DR,WELLING WY,478.3509,36.0,Collector,AC Improved,17220.6324,Good,1491169.0007808001,32.7081978,-117.0473899,32.7079149,-117.0461873
17562,SS-017218,68.432,MAGDALENE WY,BERVY ST,ORTEN ST,1321.2634,36.0,Residential,AC Improved,47565.4824,Fair,3255001.0915968,32.7781235,-117.2007109,32.781719,-117.200478
17563,SS-017219,74.02600000000001,MAGELLAN ST,HAWAII AV,REEF DR,842.3560000000001,36.0,Local,AC Improved,30324.816000000003,Good,2244824.829216,32.583276,-117.0663738,32.5832802,-117.06363
17564,SS-017220,89.0,MAGENTA ST,LOGAN AV,CROOKED CREEK CT,278.0285,36.0,Residential,AC Improved,10009.026,Good,890803.314,32.6968078,-117.0920096,32.6960402,-117.0920117
17565,SS-017221,91.0,MAGENTA ST,CROOKED CREEK CT,LADNER ST,269.4496,36.0,Residential,AC Improved,9700.1856,Good,882716.8896,32.6960402,-117.0920117,32.6953373,-117.0921367
17567,SS-017223,57.858000000000004,MAGNOLIA AV,BOND ST,FIGUEROA BL,392.0,36.0,Residential,AC Improved,14112.0,Fair,816492.0959999999,32.80413,-117.2206075,32.804394,-117.219368
17568,SS-017225,43.248000000000005,MAGNOLIA AV,FIGUEROA BL,MISSION BAY DR,391.4539,40.0,Residential,AC Improved,15658.156,Fair,677183.930688,32.804394,-117.219368,32.8047248,-117.2180924
17570,SS-017230,90.28399999999999,MAGUIRE RD,ELLINGER PL,DEAVER LN,437.561,32.0,Residential,AC Improved,14001.952,Good,1264152.234368,32.5496052,-117.0539003,32.5500403,-117.052694
17571,SS-017231,91.74799999999999,MAGUIRE RD,HIRES WY,ELLINGER PL,168.3863,32.0,Residential,AC Improved,5388.3616,Good,494371.40007679997,32.5496417,-117.0545005,32.5496052,-117.0539003
17572,SS-017232,76.086,MAHAILA AV,CRYSTAL DAWN LN,PLAZA DE PALMAS,554.4114,32.0,Residential,AC Improved,17741.1648,Good,1349854.2649728002,32.869488,-117.220108,32.8696188,-117.218408
17573,SS-017233,54.75,MAHAILA AV,DANICA MAE DR,CRYSTAL DAWN LN,255.105,32.0,Residential,AC Improved,8163.36,Fair,446943.96,32.8694015,-117.2208877,32.869488,-117.220108
17574,SS-017234,52.0,MAHOGANY VISTA LN,JASMINE VALLEY WY,EVERGREEN VILLAGE LN,345.6694,30.0,Residential,AC Improved,10370.082,Fair,539244.264,32.7053327,-117.0909999,32.7053135,-117.0898892
17575,SS-017235,64.928,MAIN (SB) ST,ALAMITOS AV,HOLLISTER ST,651.2561,20.0,Collector,AC Improved,13025.122,Fair,845695.1212159999,32.734555,-117.2457573,32.5825395,-117.084258
17576,SS-017236,61.1,MAIN (SB) ST,EAST PARK AV,PEPPER (SB) DR,177.0254,40.0,Residential,PCC Jointed Concrete,7081.016,Fair,432650.0776,32.734555,-117.2457573,32.734555,-117.2457573
17577,SS-017237,71.65,MAIN (SB) ST,PEPPER (SB) DR,WEST OLIVE AV,178.0112,40.0,Residential,PCC Jointed Concrete,7120.448,Good,510180.0992,32.734555,-117.2457573,32.7340432,-117.170509
17578,SS-017238,72.828,MAIN (SB) ST,W FRONTAGE RD,ALAMITOS AV,1385.4313,24.0,Collector,AC Improved,33250.3512,Good,2421556.5771936,32.6928185,-117.1299573,32.734555,-117.2457573
17580,SS-017240,83.74,MAIN ST,SIGSBEE ST,BEARDSLEY ST,660.564,52.0,Major,AC Improved,34349.328,Good,2876412.72672,32.7013602,-117.1499737,32.7002097,-117.1483154
17581,SS-017241,56.044,MAIN ST,BEARDSLEY ST,CESAR E CHAVEZ PY,663.2315,52.0,Major,AC Improved,34488.038,Fair,1932847.601672,32.7002097,-117.1483154,32.6990344,-117.1466185
17582,SS-017242,74.734,MAIN ST,S EVANS ST,SAMPSON ST,664.6398,52.0,Major,AC Improved,34561.2696,Good,2582901.9222863996,32.6967341,-117.1433276,32.6955943,-117.1416665
17583,SS-017243,83.46600000000001,MAIN ST,SAMPSON ST,SICARD ST,657.3711,52.0,Major,AC Improved,34183.2972,Good,2853143.0840952005,32.6955943,-117.1416665,32.6944529,-117.1399985
17584,SS-017244,80.88,MAIN ST,SICARD ST,S 26TH ST,664.9475,52.0,Major,AC Improved,34577.27,Good,2796609.5976,32.6944529,-117.1399985,32.6933057,-117.1383552
17585,SS-017245,70.488,MAIN ST,S 26TH ST,S 26TH ST,102.0,52.0,Collector,AC Improved,5304.0,Good,373868.352,32.6933057,-117.1383552,32.6933057,-117.1383552
17586,SS-017246,74.96600000000001,MAIN ST,S 27TH ST,S 28TH ST,677.0118,66.0,Major,AC Improved,44682.7788,Good,3349689.1955207996,32.6927966,-117.1359141,32.6928022,-117.1336569
17587,SS-017247,84.536,MAIN ST,S 28TH ST,S 29TH ST,643.0323,66.0,Major,AC Improved,42440.1318,Good,3587718.9818447996,32.6928022,-117.1336569,32.6928143,-117.1316288
